geo1;n;iter;diff_rel
8;63795;54;-0.0021521671308591
9;63795;54;-0.000426639463759963
1;63795;55;-0.000311841235004983
10;63795;55;-0.00186490204383104
2;63795;55;0.00140959050611082
3;63795;55;-0.000393806800369053
4;63795;55;-2.48314750636472e-05
5;63795;55;0.00362470981617363
6;63795;55;0.00035347936440193
7;63795;55;-0.000873988706065034
8;63795;55;0.000514856477420408
9;63795;55;-0.000972929044596772
1;63795;56;0.000946779544028243
10;63795;56;0.00103091388060983
2;63795;56;-0.00187049331474116
3;63795;56;-0.00150788447459547
4;63795;56;-0.000342283909516097
5;63795;56;-0.00102256148321599
6;63795;56;-0.00174369774118372
7;63795;56;0.0036567057955917
8;63795;56;-0.00253317050347034
9;63795;56;0.00175851885958751
1;63795;57;0.000717939402385875
10;63795;57;0.000767657887478913
2;63795;57;-0.000230451404315243
3;63795;57;-0.00359678011377005
4;63795;57;0.00187988313165049
5;63795;57;0.000464565332588704
6;63795;57;0.00245065646998777
7;63795;57;-0.0013054834205086
8;63795;57;-0.00291417387608174
9;63795;57;-0.000426639463759963
1;63795;58;0.000603519331564691
10;63795;58;0.00195230985656837
2;63795;58;-0.00236250588786895
3;63795;58;-0.00150788447459547
4;63795;58;-2.48314750636472e-05
5;63795;58;-0.00120845233519152
6;63795;58;-0.00153398003062521
7;63795;58;0.0036567057955917
8;63795;58;-0.00253317050347034
9;63795;58;0.00121222927875058
1;63795;59;-0.00122720180157486
10;63795;59;-0.0013383900575691
2;63795;59;-0.00055845978640034
3;63795;59;0.00322694564086671
4;63795;59;-0.000448101387666851
5;63795;59;0.00102223788851545
6;63795;59;0.000563197074960625
7;63795;59;-0.00216847284939572
8;63795;59;0.00470589357614537
9;63795;59;-0.000699784254178428
1;63795;60;-8.30010933626154e-05
10;63795;60;0.000372773897782309
2;63795;60;9.7556977769999e-05
3;63795;60;-0.00262196214882189
4;63795;60;0.00145661321904728
5;63795;60;0.0019516921483934
6;63795;60;0.00287009189110498
7;63795;60;-0.00259996756383909
8;63795;60;-0.0044381873665272
9;63795;60;0.000256222512286139
1;63795;61;0.000374679189922323
10;63795;61;0.00168905386343734
2;63795;61;-0.00236250588786895
3;63795;61;-0.00206492331170874
4;63795;61;0.000610073393841065
5;63795;61;-0.00120845233519152
6;63795;61;-0.00153398003062521
7;63795;61;0.0023622216522612
8;63795;61;0.00013385310480917
9;63795;61;0.00134880167395988
1;63795;62;0.00140445982731318
10;63795;62;0.0011625418771754
2;63795;62;-0.000394455595357791
3;63795;62;-0.00248270243954363
4;63795;62;0.000927525828293327
5;63795;62;9.27836286374888e-05
6;63795;62;0.00266037418054628
7;63795;62;-0.000658241348843349
8;63795;62;-0.00177116375824769
9;63795;62;-0.00206550820627051
1;63795;63;0.000717939402385875
10;63795;63;0.00221556584969929
2;63795;63;-0.00269051426995419
3;63795;63;-0.00192566360243036
4;63795;63;8.09860030871069e-05
5;63795;63;-0.00120845233519152
6;63795;63;-0.00174369774118372
7;63795;63;0.00430394786725694
8;63795;63;-0.00253317050347034
9;63795;63;0.00107565688354141
1;63795;64;-0.000540681376647554
10;63795;64;-0.000943506067872609
2;63795;64;0.000753573741940337
3;63795;64;0.00253064709447518
4;63795;64;-0.000342283909516097
5;63795;64;0.00306703726024688
6;63795;64;-6.59560567150895e-05
7;63795;64;-0.00324720963550434
8;63795;64;0.00165786659525446
9;63795;64;-0.00179236341585217
1;63795;65;3.14189774585686e-05
10;63795;65;0.00142579787030631
2;63795;65;-0.00121447655057082
3;63795;65;-0.00109010534676058
4;63795;65;0.000292620959388615
5;63795;65;9.27836286374888e-05
6;63795;65;0.000563197074960625
7;63795;65;0.0023622216522612
8;63795;65;-0.00100915701302488
9;63795;65;-0.00138264623022441
1;63795;66;0.000489099260743507
10;63795;66;0.00103091388060983
2;63795;66;-0.000394455595357791
3;63795;66;-0.000393806800369053
4;63795;66;8.09860030871069e-05
5;63795;66;0.000464565332588704
6;63795;66;-0.000695109188390804
7;63795;66;0.00193072693781764
8;63795;66;-0.0021521671308591
9;63795;66;-0.00138264623022441
1;63795;67;0.000832359473207059
10;63795;67;0.00103091388060983
2;63795;67;-0.00203449750578386
3;63795;67;-0.00164714418387385
4;63795;67;-0.000130648953214589
5;63795;67;-0.00139434318716721
6;63795;67;-0.00132426232006652
7;63795;67;0.00387245315281338
8;63795;67;-0.00253317050347034
9;63795;67;0.00175851885958751
1;63795;68;0.000260259119100937
10;63795;68;-0.000680250074741579
2;63795;68;0.00173759888819592
3;63795;68;0.00239138738519693
4;63795;68;-0.00161209364732552
5;63795;68;-0.00418270596680091
6;63795;68;-0.00132426232006652
7;63795;68;0.00214647429503932
8;63795;68;-0.00100915701302488
9;63795;68;0.00162194646437822
1;63795;69;-0.000655101447468738
10;63795;69;-0.000943506067872609
2;63795;69;0.00206560727028116
3;63795;69;0.00392324418725811
4;63795;69;-0.00224699851623023
5;63795;69;-0.00213790659506948
6;63795;69;-0.00195341545174242
7;63795;69;-1.0999277178102e-05
8;63795;69;0.00241987334047727
9;63795;69;0.00107565688354141
1;63795;70;-0.00042626130582637
10;63795;70;0.00168905386343734
2;63795;70;-0.000886468168485581
3;63795;70;-0.00109010534676058
4;63795;70;0.000927525828293327
5;63795;70;-0.000650779779264778
6;63795;70;-6.59560567150895e-05
7;63795;70;0.00214647429503932
8;63795;70;-0.000247150267802236
9;63795;70;-0.00138264623022441
1;63795;71;-0.000655101447468738
10;63795;71;0.000109517904651395
2;63795;71;-0.000886468168485581
3;63795;71;2.39723274658384e-05
4;63795;71;0.000504255915690123
5;63795;71;-0.00120845233519152
6;63795;71;-0.00132426232006652
7;63795;71;0.00085199015170883
8;63795;71;0.00165786659525446
9;63795;71;0.00134880167395988
1;63795;72;-0.000311841235004983
10;63795;72;-0.000153738088479635
2;63795;72;-0.000230451404315243
3;63795;72;-0.000254547091090797
4;63795;72;-0.000342283909516097
5;63795;72;0.000278674480613179
6;63795;72;-0.0009048268989495
7;63795;72;0.00300946372392645
8;63795;72;-0.0021521671308591
9;63795;72;0.000665939697913776
1;63795;73;-0.000540681376647554
10;63795;73;-0.000285366085045092
2;63795;73;9.7556977769999e-05
3;63795;73;0.0016950888388054
4;63795;73;-0.000448101387666851
5;63795;73;-0.00213790659506948
6;63795;73;-0.00132426232006652
7;63795;73;-0.000226746634399787
8;63795;73;-0.000247150267802236
9;63795;73;0.0024413808356335
1;63795;74;0.00106119961484963
10;63795;74;0.0018206818600028
2;63795;74;-0.0021985016968264
3;63795;74;-0.0017864038931521
4;63795;74;-0.000236466431365343
5;63795;74;-0.00176612489111826
6;63795;74;-0.0009048268989495
7;63795;74;0.00408820051003526
8;63795;74;-0.00291417387608174
9;63795;74;0.00107565688354141
1;63795;75;0.000374679189922323
10;63795;75;0.00142579787030631
2;63795;75;-0.000886468168485581
3;63795;75;-0.000950845637482323
4;63795;75;-2.48314750636472e-05
5;63795;75;-0.000278998075313727
6;63795;75;0.00035347936440193
7;63795;75;0.00257796900948289
8;63795;75;-0.00100915701302488
9;63795;75;-0.0015192186254337
1;63795;76;-0.00145604194321723
10;63795;76;-0.0013383900575691
2;63795;76;-6.64472132725493e-05
3;63795;76;0.00322694564086671
4;63795;76;-0.00118882373472232
5;63795;76;0.00288114640827119
6;63795;76;0.00035347936440193
7;63795;76;-0.00216847284939572
8;63795;76;0.00432489020353396
9;63795;76;-0.000972929044596772
1;63795;77;0.000374679189922323
10;63795;77;-0.000680250074741579
2;63795;77;0.00173759888819592
3;63795;77;0.00336620535014497
4;63795;77;-0.00129464121287326
5;63795;77;-0.00362503341087417
6;63795;77;-0.0009048268989495
7;63795;77;0.00042049543726546
8;63795;77;0.00127686322264322
9;63795;77;-0.000290067068550791
1;63795;78;-0.00042626130582637
10;63795;78;0.00168905386343734
2;63795;78;-0.000886468168485581
3;63795;78;-0.00109010534676058
4;63795;78;0.000821708350142573
5;63795;78;-0.000650779779264778
6;63795;78;-6.59560567150895e-05
7;63795;78;0.00193072693781764
8;63795;78;-0.000247150267802236
9;63795;78;-0.00110950143980606
1;63795;79;0.000489099260743507
10;63795;79;0.00247882184283032
2;63795;79;-0.000394455595357791
3;63795;79;-0.00122936505603896
4;63795;79;0.000504255915690123
5;63795;79;0.000464565332588704
6;63795;79;0.00035347936440193
7;63795;79;0.00042049543726546
8;63795;79;-0.00291417387608174
9;63795;79;-0.00206550820627051
1;63795;80;-0.00122720180157486
10;63795;80;-0.000680250074741579
2;63795;80;0.0023936156523664
3;63795;80;0.00406250389653649
4;63795;80;-0.00214118103807948
5;63795;80;-0.000836670631240468
6;63795;80;-0.00174369774118372
7;63795;80;-0.00281571492106097
8;63795;80;0.00432489020353396
9;63795;80;0.00093908448833212
1;63795;81;0.000145839048279753
10;63795;81;-0.000548622078176122
2;63795;81;0.00173759888819592
3;63795;81;0.0036447247687016
4;63795;81;-0.00118882373472232
5;63795;81;-0.00362503341087417
6;63795;81;-0.00153398003062521
7;63795;81;0.000204748080043583
8;63795;81;0.00203886996786586
9;63795;81;-0.000290067068550791
1;63795;82;-0.00111278173075368
10;63795;82;-0.00107513406443807
2;63795;82;-0.000230451404315243
3;63795;82;0.00280916651303182
4;63795;82;-0.000553918865817605
5;63795;82;0.00306703726024688
6;63795;82;0.00014376165384342
7;63795;82;-0.00259996756383909
8;63795;82;0.00318188008569991
9;63795;82;-0.00124607383501524
1;63795;83;0.000260259119100937
10;63795;83;0.00142579787030631
2;63795;83;-0.000722463977443033
3;63795;83;-0.00109010534676058
4;63795;83;-2.48314750636472e-05
5;63795;83;9.27836286374888e-05
6;63795;83;0.00035347936440193
7;63795;83;0.00257796900948289
8;63795;83;-0.00100915701302488
9;63795;83;-0.00165579102064287
1;63795;84;0.000145839048279753
10;63795;84;0.0011625418771754
2;63795;84;-0.00055845978640034
3;63795;84;-0.000533066509647432
4;63795;84;8.09860030871069e-05
5;63795;84;9.27836286374888e-05
6;63795;84;-0.000485391477832295
7;63795;84;0.00193072693781764
8;63795;84;-0.0021521671308591
9;63795;84;-0.000699784254178428
1;63795;85;-0.000311841235004983
10;63795;85;-0.000416994081610665
2;63795;85;-0.00121447655057082
3;63795;85;0.000441751455300729
4;63795;85;8.09860030871069e-05
5;63795;85;-0.00120845233519152
6;63795;85;-0.00174369774118372
7;63795;85;-1.0999277178102e-05
8;63795;85;0.00318188008569991
9;63795;85;0.00216823604521515
1;63795;86;-0.00042626130582637
10;63795;86;0.000241145901216852
2;63795;86;0.000261561168812547
3;63795;86;-0.00290048156737852
4;63795;86;0.00124497826274578
5;63795;86;0.00288114640827119
6;63795;86;0.00266037418054628
7;63795;86;-0.00346295699272621
8;63795;86;-0.00329517724869315
9;63795;86;0.000802512093122948
1;63795;87;-0.000540681376647554
10;63795;87;-0.000680250074741579
2;63795;87;0.00222961146132371
3;63795;87;0.00406250389653649
4;63795;87;-0.00182372860362703
5;63795;87;-0.00102256148321599
6;63795;87;-0.00195341545174242
7;63795;87;-0.00281571492106097
8;63795;87;0.00318188008569991
9;63795;87;0.000529367302704483
1;63795;88;0.000260259119100937
10;63795;88;0.00168905386343734
2;63795;88;-0.00236250588786895
3;63795;88;-0.00206492331170874
4;63795;88;0.000610073393841065
5;63795;88;-0.00139434318716721
6;63795;88;-0.00153398003062521
7;63795;88;0.0023622216522612
8;63795;88;0.000514856477420408
9;63795;88;0.00148537406916905
1;63795;89;-0.00042626130582637
10;63795;89;-2.2110091914178e-05
2;63795;89;-0.000886468168485581
3;63795;89;0.00030249174602235
4;63795;89;0.000504255915690123
5;63795;89;-0.00139434318716721
6;63795;89;-0.00132426232006652
7;63795;89;0.00106773750893071
8;63795;89;0.000895859850031814
9;63795;89;0.00121222927875058
1;63795;90;0.000603519331564691
10;63795;90;0.00129416987374086
2;63795;90;-0.00154248493265606
3;63795;90;-0.00234344273026525
4;63795;90;0.00177406565349973
5;63795;90;-0.00102256148321599
6;63795;90;-6.59560567150895e-05
7;63795;90;0.00322521108114813
8;63795;90;-0.00253317050347034
9;63795;90;-0.00110950143980606
1;63795;91;-0.000540681376647554
10;63795;91;-0.00107513406443807
2;63795;91;0.0023936156523664
3;63795;91;0.00392324418725811
4;63795;91;-0.00224699851623023
5;63795;91;-0.00195201574309395
6;63795;91;-0.00237285087285944
7;63795;91;-0.000442493991621664
8;63795;91;0.00280087671308868
9;63795;91;0.00107565688354141
1;63795;92;-0.00042626130582637
10;63795;92;-0.00225978603352764
2;63795;92;0.0023936156523664
3;63795;92;0.000163232036744094
4;63795;92;0.000186803481237861
5;63795;92;0.00362470981617363
6;63795;92;0.00203122104887056
7;63795;92;-0.000658241348843349
8;63795;92;-0.0021521671308591
9;63795;92;-0.00233865299668898
1;63795;93;0.000832359473207059
10;63795;93;0.00103091388060983
2;63795;93;-0.00203449750578386
3;63795;93;-0.00164714418387385
4;63795;93;-2.48314750636472e-05
5;63795;93;-0.00139434318716721
6;63795;93;-0.00153398003062521
7;63795;93;0.00387245315281338
8;63795;93;-0.00253317050347034
9;63795;93;0.00175851885958751
1;63795;94;-0.00042626130582637
10;63795;94;-0.00120676206100364
2;63795;94;0.000753573741940337
3;63795;94;0.00336620535014497
4;63795;94;-0.00118882373472232
5;63795;94;-0.000464888927289252
6;63795;94;-0.000695109188390804
7;63795;94;-0.00324720963550434
8;63795;94;0.00241987334047727
9;63795;94;0.00134880167395988
1;63795;95;0.000145839048279753
10;63795;95;-0.000680250074741579
2;63795;95;0.00173759888819592
3;63795;95;0.00253064709447518
4;63795;95;-0.00161209364732552
5;63795;95;-0.00436859681877644
6;63795;95;-0.00111454460950801
7;63795;95;0.00214647429503932
8;63795;95;-0.00100915701302488
9;63795;95;0.00162194646437822
1;63795;96;-0.00111278173075368
10;63795;96;-0.00120676206100364
2;63795;96;-0.00055845978640034
3;63795;96;0.00280916651303182
4;63795;96;-0.000871371300270054
5;63795;96;0.00288114640827119
6;63795;96;0.00014376165384342
7;63795;96;-0.00216847284939572
8;63795;96;0.00356288345831132
9;63795;96;-0.000699784254178428
1;63795;97;-0.000311841235004983
10;63795;97;-0.00173327404726558
2;63795;97;0.000589569550897789
3;63795;97;0.00294842622231007
4;63795;97;-0.00118882373472232
5;63795;97;-9.31072233380367e-05
6;63795;97;-0.0009048268989495
7;63795;97;-0.00281571492106097
8;63795;97;0.00241987334047727
9;63795;97;0.00189509125479669
1;63795;98;-0.00145604194321723
10;63795;98;-0.0013383900575691
2;63795;98;-0.000230451404315243
3;63795;98;0.00322694564086671
4;63795;98;-0.00140045869102401
5;63795;98;0.00306703726024688
6;63795;98;0.00014376165384342
7;63795;98;-0.00216847284939572
8;63795;98;0.00432489020353396
9;63795;98;-0.000563211858969135
1;63795;99;-0.000540681376647554
10;63795;99;-0.00107513406443807
2;63795;99;0.0023936156523664
3;63795;99;0.00392324418725811
4;63795;99;-0.00224699851623023
5;63795;99;-0.00213790659506948
6;63795;99;-0.00216313316230093
7;63795;99;-0.000442493991621664
8;63795;99;0.00280087671308868
9;63795;99;0.00107565688354141
1;63795;100;0.000717939402385875
10;63795;100;0.000372773897782309
2;63795;100;9.7556977769999e-05
3;63795;100;-0.00401455924160494
4;63795;100;0.00156243069719804
5;63795;100;0.00102223788851545
6;63795;100;0.00307980960166349
7;63795;100;-0.00195272549217384
8;63795;100;-0.00253317050347034
9;63795;100;-1.69222781323262e-05
1;94441;1;6.67538570712114e-05
10;94441;1;-0.000863748207372839
2;94441;1;-0.00227017722949862
3;94441;1;-0.000317177907069945
4;94441;1;0.00064605028317873
5;94441;1;3.53084549556433e-05
6;94441;1;-0.000273302143562937
7;94441;1;0.00267454028712541
8;94441;1;-0.00244085763964962
9;94441;1;0.00151815312151074
1;94441;2;-0.000165118796269034
10;94441;2;0.000647804367199965
2;94441;2;-5.44769790643699e-05
3;94441;2;0.000153172531479521
4;94441;2;-0.000855026011981452
5;94441;2;0.00116543374075355
6;94441;2;0.00100167876627238
7;94441;2;-0.000531686440536974
8;94441;2;-0.000381912041382628
9;94441;2;-0.000511452568308018
1;94441;3;-1.05370273754694e-05
10;94441;3;2.54003659052604e-05
2;94441;3;5.63080334573206e-05
3;94441;3;0.000435382794609126
4;94441;3;0.000717530106757679
5;94441;3;-0.00134595578324176
6;94441;3;1.00269475117217e-05
7;94441;3;-0.000968899176127222
8;94441;3;-0.000124543841599297
9;94441;3;0.00022658586435338
1;94441;4;-0.000319700565162801
10;94441;4;0.000825634081855562
2;94441;4;0.00127494317119606
3;94441;4;-3.49676439403398e-05
4;94441;4;-0.00114094530629762
5;94441;4;-0.000215830497443854
6;94441;4;0.00128500785734704
7;94441;4;-0.00184332464730791
8;94441;4;0.00141966535710086
9;94441;4;-5.01785478947201e-05
1;94441;5;-0.000319700565162801
10;94441;5;-0.000685918492717243
2;94441;5;-0.0019378221919334
3;94441;5;-0.000975668521039148
4;94441;5;0.00257600551981317
5;94441;5;0.000663155835954551
6;94441;5;-0.000556631234637411
7;94441;5;-0.000531686440536974
8;94441;5;0.00193440175666769
9;94441;5;-0.00014243335197738
1;94441;6;-0.000474282334056365
10;94441;6;0.00038105979521657
2;94441;6;0.00127494317119606
3;94441;6;0.000623522970028863
4;94441;6;0.00064605028317873
5;94441;6;-0.00235051159283991
6;94441;6;-0.000414966689100174
7;94441;6;-0.00169758706877783
8;94441;6;-0.000124543841599297
9;94441;6;0.000780114688849338
1;94441;7;-0.000396991449609481
10;94441;7;-0.00139723735133975
2;94441;7;-0.00171625216689002
3;94441;7;-0.000693458257909543
4;94441;7;0.00150380816612743
5;94441;7;0.0010398642645538
6;94441;7;0.000293356038586195
7;94441;7;0.000634214187703877
8;94441;7;-0.00089664844094946
9;94441;7;0.00105687910109744
1;94441;8;-0.000628864102949929
10;94441;8;-0.00104157792202844
2;94441;8;-0.00149468214184664
3;94441;8;-0.000599388170199551
4;94441;8;0.00200416693118083
5;94441;8;0.0007887253121543
6;94441;8;0.000151691493048958
7;94441;8;0.000197001452113629
8;94441;8;0.000904928957534198
9;94441;8;-5.01785478947201e-05
1;94441;9;0.0018444441993475
10;94441;9;-0.00130832249401183
2;94441;9;-0.000276047004107896
3;94441;9;-0.000411247994779814
4;94441;9;-0.000712066364823366
5;94441;9;0.00204442007415195
6;94441;9;0.000151691493048958
7;94441;9;0.000197001452113629
8;94441;9;-0.00192612124008296
9;94441;9;-0.000326942960142699
1;94441;10;-0.000319700565162801
10;94441;10;0.00038105979521657
2;94441;10;0.00116415815867437
3;94441;10;0.000623522970028863
4;94441;10;7.42116945461993e-05
5;94441;10;-0.00159709473564125
6;94441;10;-0.000414966689100174
7;94441;10;-0.00169758706877783
8;94441;10;-0.000124543841599297
9;94441;10;0.000872369492932118
1;94441;11;6.67538570712114e-05
10;94441;11;0.000469974652544369
2;94441;11;0.00160729820876128
3;94441;11;0.000435382794609126
4;94441;11;-0.000926505835560401
5;94441;11;-0.00134595578324176
6;94441;11;0.000435020584123432
7;94441;11;-0.00140611191171747
8;94441;11;0.00167703355688436
9;94441;11;-0.00014243335197738
1;94441;12;-0.000242409680715917
10;94441;12;0.00242610151375628
2;94441;12;0.00116415815867437
3;94441;12;-0.000129037731650208
4;94441;12;-0.000997985659139538
5;94441;12;-0.000718108402243013
6;94441;12;-0.000131637598025701
7;94441;12;-0.00140611191171747
8;94441;12;0.000132824358184035
9;94441;12;-0.000326942960142699
1;94441;13;-0.000242409680715917
10;94441;13;0.000647804367199965
2;94441;13;-0.000276047004107896
3;94441;13;-0.000129037731650208
4;94441;13;-0.00114094530629762
5;94441;13;0.00141657269315321
6;94441;13;0.00156833694842151
7;94441;13;-9.44737049465359e-05
8;94441;13;0.000647560757750867
9;94441;13;-0.000788216980556118
1;94441;14;-0.000319700565162801
10;94441;14;0.00224827179910057
2;94441;14;0.00105337314615268
3;94441;14;5.91024437695287e-05
4;94441;14;-0.000997985659139538
5;94441;14;-0.000843677878442762
6;94441;14;-0.000131637598025701
7;94441;14;-0.0011146367546573
8;94441;14;0.000390192557967367
9;94441;14;-0.000326942960142699
1;94441;15;-0.000319700565162801
10;94441;15;0.000469974652544369
2;94441;15;0.000721018108587609
3;94441;15;0.000435382794609126
4;94441;15;0.000145691518125336
5;94441;15;-0.00122038630704201
6;94441;15;-0.000698295780174648
7;94441;15;-0.000823161597597139
8;94441;15;0.00116229715731753
9;94441;15;0.00013433106027072
1;94441;16;-0.000165118796269034
10;94441;16;0.00118129351116687
2;94441;16;0.000721018108587609
3;94441;16;0.000905733233158469
4;94441;16;-0.00106946548271867
5;94441;16;-0.000843677878442762
6;94441;16;0.00100167876627238
7;94441;16;-0.00213479980436807
8;94441;16;0.000647560757750867
9;94441;16;-5.01785478947201e-05
1;94441;17;0.000762371817092352
10;94441;17;-0.000685918492717243
2;94441;17;-0.000386832016629587
3;94441;17;5.91024437695287e-05
4;94441;17;-0.000926505835560401
5;94441;17;0.0024211285027512
6;94441;17;0.000435020584123432
7;94441;17;0.000779951766233959
8;94441;17;-0.00089664844094946
9;94441;17;-0.000972726588721438
1;94441;18;0.00138069889266681
10;94441;18;-0.000597003635389328
2;94441;18;0.000388663071022392
3;94441;18;-0.000411247994779814
4;94441;18;-0.00164130407135102
5;94441;18;0.0021699895503517
6;94441;18;0.000151691493048958
7;94441;18;5.12638735835466e-05
8;94441;18;0.00116229715731753
9;94441;18;-0.000972726588721438
1;94441;19;-0.00178822736965176
10;94441;19;0.00118129351116687
2;94441;19;5.63080334573206e-05
3;94441;19;-0.000317177907069945
4;94441;19;0.00193268710760169
5;94441;19;-0.00109481683084226
6;94441;19;-0.000556631234637411
7;94441;19;0.000488476609173794
8;94441;19;-0.000639280241166129
9;94441;19;-0.000234688156060039
1;94441;20;-1.05370273754694e-05
10;94441;20;0.000292144937888772
2;94441;20;-5.44769790643699e-05
3;94441;20;-0.000411247994779814
4;94441;20;-0.00128390495345571
5;94441;20;0.00204442007415195
6;94441;20;0.000860014220735142
7;94441;20;0.000342739030643712
8;94441;20;0.00116229715731753
9;94441;20;-0.000880471784638778
1;94441;21;-0.000165118796269034
10;94441;21;0.00118129351116687
2;94441;21;0.00094258813363099
3;94441;21;0.000623522970028863
4;94441;21;-0.00121242512987676
5;94441;21;-0.000843677878442762
6;94441;21;0.00100167876627238
7;94441;21;-0.00184332464730791
8;94441;21;0.000647560757750867
9;94441;21;4.20762561879396e-05
1;94441;22;-0.000319700565162801
10;94441;22;0.00233718665642837
2;94441;22;0.00116415815867437
3;94441;22;-3.49676439403398e-05
4;94441;22;-0.000997985659139538
5;94441;22;-0.000843677878442762
6;94441;22;-0.000131637598025701
7;94441;22;-0.00126037433318739
8;94441;22;0.000390192557967367
9;94441;22;-0.000326942960142699
1;94441;23;-0.000938027640737057
10;94441;23;0.000203230080560974
2;94441;23;-0.000276047004107896
3;94441;23;-0.000411247994779814
4;94441;23;0.00150380816612743
5;94441;23;-9.02610212441054e-05
6;94441;23;1.00269475117217e-05
7;94441;23;0.000634214187703877
8;94441;23;-0.00115401664073279
9;94441;23;-0.000326942960142699
1;94441;24;0.00145798977711349
10;94441;24;-0.000597003635389328
2;94441;24;0.000499448083544082
3;94441;24;-0.00106973860874902
4;94441;24;-0.00056910671766528
5;94441;24;0.00204442007415195
6;94441;24;-0.000131637598025701
7;94441;24;-0.000385948862006701
8;94441;24;0.00141966535710086
9;94441;24;-0.00143400060913474
1;94441;25;0.00138069889266681
10;94441;25;-0.000597003635389328
2;94441;25;-0.00116232710428142
3;94441;25;5.91024437695287e-05
4;94441;25;-0.00064058654124423
5;94441;25;0.00204442007415195
6;94441;25;1.00269475117217e-05
7;94441;25;0.000634214187703877
8;94441;25;-0.00166875304029962
9;94441;25;-0.000603707372390678
1;94441;26;-0.000628864102949929
10;94441;26;-0.000685918492717243
2;94441;26;-0.0019378221919334
3;94441;26;-0.000505318082489682
4;94441;26;0.0014323283425483
5;94441;26;0.00116543374075355
6;94441;26;-0.000414966689100174
7;94441;26;0.000925689344764233
8;94441;26;-0.00089664844094946
9;94441;26;0.000872369492932118
1;94441;27;0.00037591739485834
10;94441;27;-0.00130832249401183
2;94441;27;0.000499448083544082
3;94441;27;0.000435382794609126
4;94441;27;-0.00064058654124423
5;94441;27;0.000914294788354048
6;94441;27;-0.000273302143562937
7;94441;27;0.00180011481594473
8;94441;27;-0.00218348943986629
9;94441;27;4.20762561879396e-05
1;94441;28;-0.00101531852518394
10;94441;28;0.000114315223233059
2;94441;28;0.00105337314615268
3;94441;28;0.000247242619189389
4;94441;28;0.000789009930336815
5;94441;28;-0.00209937264044041
6;94441;28;0.000435020584123432
7;94441;28;-0.000823161597597139
8;94441;28;0.00167703355688436
9;94441;28;0.00013433106027072
1;94441;29;0.000298626510411659
10;94441;29;2.54003659052604e-05
2;94441;29;-0.00016526199158606
3;94441;29;0.000717593057738732
4;94441;29;0.00100344940107404
5;94441;29;-0.00184823368804092
6;94441;29;-0.000131637598025701
7;94441;29;-0.000677424019067057
8;94441;29;-0.000124543841599297
9;94441;29;-0.000326942960142699
1;94441;30;0.000298626510411659
10;94441;30;0.00189261236978938
2;94441;30;0.00105337314615268
3;94441;30;-0.000505318082489682
4;94441;30;-0.000926505835560401
5;94441;30;-0.000843677878442762
6;94441;30;1.00269475117217e-05
7;94441;30;-0.00140611191171747
8;94441;30;-0.000124543841599297
9;94441;30;4.20762561879396e-05
1;94441;31;-0.000242409680715917
10;94441;31;0.00100346379651128
2;94441;31;0.00116415815867437
3;94441;31;0.000153172531479521
4;94441;31;-0.000997985659139538
5;94441;31;-0.000843677878442762
6;94441;31;0.00114334331180962
7;94441;31;-0.00155184949024755
8;94441;31;0.000647560757750867
9;94441;31;4.20762561879396e-05
1;94441;32;-0.000165118796269034
10;94441;32;0.000736719224527764
2;94441;32;0.00094258813363099
3;94441;32;0.000341312706899258
4;94441;32;-0.000354667246928058
5;94441;32;-0.00134595578324176
6;94441;32;-0.000839960325711884
7;94441;32;-0.00155184949024755
8;94441;32;0.00219176995645103
9;94441;32;0.000503350276601359
1;94441;33;-0.00116990029407751
10;94441;33;-6.35144914225379e-05
2;94441;33;-0.00016526199158606
3;94441;33;-0.00088159843332928
4;94441;33;0.00207564675475977
5;94441;33;-0.000215830497443854
6;94441;33;-0.000839960325711884
7;94441;33;0.0012171645018244
8;94441;33;-0.000381912041382628
9;94441;33;-0.00014243335197738
1;94441;34;-1.05370273754694e-05
10;94441;34;0.00224827179910057
2;94441;34;0.00116415815867437
3;94441;34;5.91024437695287e-05
4;94441;34;-0.00106946548271867
5;94441;34;-0.000969247354642511
6;94441;34;-0.000131637598025701
7;94441;34;-0.00140611191171747
8;94441;34;0.000390192557967367
9;94441;34;-0.000419197764225359
1;94441;35;-0.000396991449609481
10;94441;35;-0.000863748207372839
2;94441;35;-0.00204860720445509
3;94441;35;-0.000411247994779814
4;94441;35;0.00214712657833891
5;94441;35;0.000412016883555054
6;94441;35;-0.000273302143562937
7;94441;35;0.000342739030643712
8;94441;35;0.00219176995645103
9;94441;35;-0.000419197764225359
1;94441;36;-0.000396991449609481
10;94441;36;0.000825634081855562
2;94441;36;0.00105337314615268
3;94441;36;0.00109387340857833
4;94441;36;-0.000855026011981452
5;94441;36;-0.00122038630704201
6;94441;36;0.000576685129660669
7;94441;36;-0.00184332464730791
8;94441;36;0.00219176995645103
9;94441;36;-0.000326942960142699
1;94441;37;0.000762371817092352
10;94441;37;-0.00104157792202844
2;94441;37;0.000831803121109299
3;94441;37;0.000153172531479521
4;94441;37;-0.000926505835560401
5;94441;37;0.000914294788354048
6;94441;37;-0.000131637598025701
7;94441;37;0.00136290208035448
8;94441;37;-0.00218348943986629
9;94441;37;-0.00014243335197738
1;94441;38;-0.000396991449609481
10;94441;38;-0.00175289678065094
2;94441;38;-0.00149468214184664
3;94441;38;-3.49676439403398e-05
4;94441;38;0.00150380816612743
