geo1;n;iter;diff_rel
3;63795;56;-0.00843588782937818
4;63795;56;0.00799712132065989
5;63795;56;-0.013796012670798
6;63795;56;0.0024463805598063
7;63795;56;0.00873132888595857
8;63795;56;0.0206155362569855
9;63795;56;-0.0163219331739211
1;63795;57;0.00362297557803778
10;63795;57;0.0225469559900742
2;63795;57;-0.0160335382302869
3;63795;57;-0.00637743043334181
4;63795;57;-0.0112346878136961
5;63795;57;0.016043979719946
6;63795;57;6.82418000989245e-05
7;63795;57;-0.00727754299024256
8;63795;57;0.00140232773912139
9;63795;57;-0.00133991378658653
1;63795;58;-0.00506992705821766
10;63795;58;0.00158867778330471
2;63795;58;0.00104262785637129
3;63795;58;-0.0101311249683465
4;63795;58;0.0210134341656543
5;63795;58;0.00250094024331231
6;63795;58;-0.0224675731557931
7;63795;58;-0.0107316361045659
8;63795;58;0.0117719791911403
9;63795;58;0.0017172598991556
1;63795;59;0.00699574400575959
10;63795;59;-0.00495816823874797
2;63795;59;-0.00639220089256339
3;63795;59;-0.014153021548078
4;63795;59;0.00142102360543138
5;63795;59;0.0093360924389568
6;63795;59;-0.0118568202736312
7;63795;59;0.00811650635725802
8;63795;59;0.0104941900904738
9;63795;59;0.00612581091565572
1;63795;60;0.00018881197545806
10;63795;60;-0.011293705896806
2;63795;60;0.0155372144350836
3;63795;60;0.00331296459012763
4;63795;60;0.0117611993539764
5;63795;60;0.00589857565048177
6;63795;60;0.000913586699135203
7;63795;60;-0.00599447198089357
8;63795;60;-0.0390456614364544
9;63795;60;-0.00701223208169689
1;63795;61;0.000753924335317299
10;63795;61;0.00529584665145879
2;63795;61;-0.0132641189557325
3;63795;61;-0.00270012657185094
4;63795;61;-0.0142816302578063
5;63795;61;-0.0092794077351126
6;63795;61;0.0130668595313819
7;63795;61;0.00746119739813603
8;63795;61;0.0156753867587256
9;63795;61;0.0136974400384969
1;63795;62;0.0211647504646321
10;63795;62;0.00348728887854813
2;63795;62;0.0219659016510051
3;63795;62;-0.00272971614718466
4;63795;62;-0.0113475362436168
5;63795;62;-0.0115246711897082
6;63795;62;-0.0259839547818258
7;63795;62;0.0061321876545731
8;63795;62;-0.0288562997352231
9;63795;62;0.00200039869251023
1;63795;63;-0.0182981303287173
10;63795;63;0.000384163946527932
2;63795;63;0.00304452033645198
3;63795;63;0.00154944600977708
4;63795;63;0.0107157223968926
5;63795;63;-0.0103596978596877
6;63795;63;0.0163856694770714
7;63795;63;0.0127231919141541
8;63795;63;0.0117039154390793
9;63795;63;-0.0117516892653788
1;63795;64;0.00852843617838317
10;63795;64;0.0144401445589627
2;63795;64;0.00551136599655721
3;63795;64;0.00440843926172494
4;63795;64;-0.0158259553484774
5;63795;64;0.00425410383357385
6;63795;64;-0.00561498713238547
7;63795;64;0.00663131451954851
8;63795;64;-0.0194463318575002
9;63795;64;-0.0103453998446446
1;63795;65;0.00583753700772248
10;63795;65;0.00844766422757815
2;63795;65;-0.000401727058271207
3;63795;65;0.000503749924914154
4;63795;65;0.000104473968233517
5;63795;65;0.0152271805754664
6;63795;65;-0.0247529697313529
7;63795;65;0.0082373843664031
8;63795;65;-0.020031403748687
9;63795;65;-0.00912876285308629
1;63795;66;-0.016103703221034
10;63795;66;0.00162903848240025
2;63795;66;0.00410002999608215
3;63795;66;7.73120619501237e-05
4;63795;66;-0.0168082912541459
5;63795;66;0.0117872078679714
6;63795;66;0.0100144451862187
7;63795;66;0.0332668160756999
8;63795;66;0.00073741399265595
9;63795;66;-0.000769818598858037
1;63795;67;-0.0104062908432818
10;63795;67;-0.0055625562221357
2;63795;67;-0.0134692484656986
3;63795;67;-0.0289540366661326
4;63795;67;0.00677458036212864
5;63795;67;0.0226598735136223
6;63795;67;0.00899813586093963
7;63795;67;0.00991293536982959
8;63795;67;0.00108229341628943
9;63795;67;0.019889787785887
1;63795;68;-0.0025228888671306
10;63795;68;-0.00871125123339502
2;63795;68;0.00696418554832557
3;63795;68;0.0125174270630685
4;63795;68;0.0072175034439234
5;63795;68;-0.0228956234771753
6;63795;68;0.00154362155297743
7;63795;68;0.00473675447456094
8;63795;68;-0.035704006764232
9;63795;68;0.0102751706922334
1;63795;69;0.0225682464775138
10;63795;69;-0.00336599737432689
2;63795;69;-0.00168899527469721
3;63795;69;-0.00175977386887856
4;63795;69;-0.00982485725709462
5;63795;69;-0.0124865618339769
6;63795;69;-0.0175354930097686
7;63795;69;0.0232375041105658
8;63795;69;0.00190098035701273
9;63795;69;-0.00243045700746488
1;63795;70;-0.011626350282682
10;63795;70;-0.0115122504703364
2;63795;70;0.000950442035682239
3;63795;70;0.0157087336371085
4;63795;70;0.00234707662300493
5;63795;70;-0.0166546494288253
6;63795;70;0.0114137274140897
7;63795;70;0.00552946065369611
8;63795;70;0.0226007267743571
9;63795;70;-0.000202755136155935
1;63795;71;-0.00169988743301801
10;63795;71;-0.0117421752021645
2;63795;71;-0.0225962950590506
3;63795;71;-0.00410505122455886
4;63795;71;-0.000752142833620635
5;63795;71;-0.000209955333883029
6;63795;71;0.00730786276784126
7;63795;71;0.0227942472451949
8;63795;71;0.00750914538310538
9;63795;71;0.0162999270491839
1;63795;72;-0.0023739063014897
10;63795;72;-0.0027162096658882
2;63795;72;0.000915346426946929
3;63795;72;-0.0159269976889636
4;63795;72;0.00658093109876648
5;63795;72;0.0108377650885671
6;63795;72;-0.00139103035163688
7;63795;72;-0.00528630310593129
8;63795;72;0.00730890890286166
9;63795;72;0.00568541424332205
1;63795;73;-0.0101750746107457
10;63795;73;-0.0146153614754096
2;63795;73;0.00387103448137288
3;63795;73;0.00552817793145362
4;63795;73;0.00216288158540878
5;63795;73;0.00685844078040036
6;63795;73;0.00811328836311989
7;63795;73;0.00574268163798026
8;63795;73;0.00280986769591094
9;63795;73;0.000908012439203006
1;63795;74;-0.0156869790887449
10;63795;74;-0.0105724271494792
2;63795;74;0.0192070203963078
3;63795;74;-0.00131673162599501
4;63795;74;-0.0164707300528502
5;63795;74;0.0146107629031299
6;63795;74;0.00503651709733512
7;63795;74;0.0132886920241143
8;63795;74;0.00926883876345968
9;63795;74;0.0104996006524278
1;63795;75;0.0171222535586541
10;63795;75;-0.0195693651292207
2;63795;75;-0.00916823920633306
3;63795;75;-0.000607684064036255
4;63795;75;0.00381056039099643
5;63795;75;-0.00289750629011469
6;63795;75;0.006210405432208
7;63795;75;-0.02204510210753
8;63795;75;0.024682004785014
9;63795;75;0.00637191696275793
1;63795;76;-0.0126035120876458
10;63795;76;-0.00868664966185009
2;63795;76;-0.00831786671884059
3;63795;76;-0.0017817282199932
4;63795;76;0.0175661369525737
5;63795;76;0.0142364158172138
6;63795;76;0.0189135262652934
7;63795;76;-0.00818376396560438
8;63795;76;-0.00944980036496089
9;63795;76;-0.00414949839105321
1;63795;77;0.00196091705776718
10;63795;77;0.0091930473182787
2;63795;77;-0.0120844849735761
3;63795;77;0.00666186190405301
4;63795;77;-0.00231158959121408
5;63795;77;-0.0114011879195028
6;63795;77;-0.00410892332849766
7;63795;77;0.00379619951788985
8;63795;77;-0.0101394311035407
9;63795;77;0.00691801805825208
1;63795;78;-0.0200782979883159
10;63795;78;-0.00913207981977818
2;63795;78;0.00990994389980676
3;63795;78;-0.00174109925929161
4;63795;78;-0.0062664312848649
5;63795;78;0.0310882429081364
6;63795;78;0.00703285222273144
7;63795;78;0.00841170798551674
8;63795;78;-0.0222773031733367
9;63795;78;0.0102239338733843
1;63795;79;0.0185836349242393
10;63795;79;0.0171109819742292
2;63795;79;-0.0165812505928971
3;63795;79;0.00593659276478155
4;63795;79;0.00379714025264352
5;63795;79;-0.0278453141431998
6;63795;79;-0.00719034168345449
7;63795;79;-0.0217254062936997
8;63795;79;-0.0289636547353171
9;63795;79;0.0124247694383851
1;63795;80;0.00746931599377485
10;63795;80;-0.00517253845011331
2;63795;80;-0.0227946125625577
3;63795;80;-0.00478086017005967
4;63795;80;0.0196318728736169
5;63795;80;0.00304951766648158
6;63795;80;0.00273315037525484
7;63795;80;-0.0137851903816774
8;63795;80;0.0235436192166253
9;63795;80;-0.0089491087642064
1;63795;81;-0.0111034500768471
10;63795;81;-0.000210253459085995
2;63795;81;0.00629794490441551
3;63795;81;-0.00388291585998722
4;63795;81;-0.00383093944264305
5;63795;81;0.0118768469499934
6;63795;81;0.0154325010302187
7;63795;81;-0.0034435140837776
8;63795;81;0.0244129497580265
9;63795;81;-0.00836778233196923
1;63795;82;0.00401737489693624
10;63795;82;0.0231996753063223
2;63795;82;0.00713204878514806
3;63795;82;-0.00425519277017964
4;63795;82;-0.00373834187592898
5;63795;82;-0.0050190770221171
6;63795;82;-0.00524824832919925
7;63795;82;-0.00284914066278468
8;63795;82;-0.0419705360930783
9;63795;82;-0.00185414885524393
1;63795;83;-0.00211274036406637
10;63795;83;-0.00139955870221004
2;63795;83;-0.000514784897194256
3;63795;83;-0.00166103123956372
4;63795;83;0.00372349245564266
5;63795;83;0.00682860568367671
6;63795;83;0.00838797760918139
7;63795;83;0.00604938862830257
8;63795;83;-0.0239092313983701
9;63795;83;-0.00451247352566509
1;63795;84;-0.00454033527922732
10;63795;84;-0.00474322647098151
2;63795;84;0.0102171251913397
3;63795;84;0.00931366827674627
4;63795;84;-0.00777035894659746
5;63795;84;0.00902390367837497
6;63795;84;0.00919821355381333
7;63795;84;0.0147405136041349
8;63795;84;0.0154167310650529
9;63795;84;-0.0247496932771923
1;63795;85;0.00626769057994215
10;63795;85;-0.00925882177450222
2;63795;85;-0.00636923836746155
3;63795;85;-0.00977710017810952
4;63795;85;0.00426307206870766
5;63795;85;0.0270510630705683
6;63795;85;0.0215613600546196
7;63795;85;-0.0230676625902055
8;63795;85;-0.033640110299165
9;63795;85;0.00426107220233093
1;63795;86;0.0119719350294304
10;63795;86;0.018018949672415
2;63795;86;-0.0247351970874008
3;63795;86;0.00154419977125906
4;63795;86;-0.00462718995278383
5;63795;86;-0.0107970661124214
6;63795;86;-0.00336557542576714
7;63795;86;0.0177357414168416
8;63795;86;-0.0300879559352444
9;63795;86;0.00175231958892786
1;63795;87;0.00580193094386813
10;63795;87;-0.0148777338766476
2;63795;87;0.0179571171178803
3;63795;87;-0.0162133712632742
4;63795;87;0.00915408660635286
5;63795;87;0.00315518238621629
6;63795;87;-0.0161647171296941
7;63795;87;-0.00257484339567558
8;63795;87;0.0225031657935608
9;63795;87;-0.000584054895714235
1;63795;88;0.00177497057703755
10;63795;88;-0.00320062074315603
2;63795;88;-0.00801872825437737
3;63795;88;-0.00316228720929413
4;63795;88;0.00663343443916577
5;63795;88;0.00371682731759802
6;63795;88;0.0219763290322233
7;63795;88;-0.00477903610125439
8;63795;88;-0.0230455489831692
9;63795;88;-0.00333653428095318
1;63795;89;0.0116749657974349
10;63795;89;0.00256912080857856
2;63795;89;-0.00115770200946793
3;63795;89;0.00201763284422337
4;63795;89;-0.0075131956796218
5;63795;89;0.0032040981880845
6;63795;89;-0.00359537229772837
7;63795;89;0.00518631221374127
8;63795;89;-0.00699554675236945
9;63795;89;-0.00870682115187688
1;63795;90;-0.00577712445499418
10;63795;90;0.0118916552064322
2;63795;90;0.00823565407582873
3;63795;90;0.0118237718498074
4;63795;90;0.00894653737760662
5;63795;90;0.00169494763772399
6;63795;90;-0.00718245682655668
7;63795;90;-0.00975717444949817
8;63795;90;-0.0331526561678996
9;63795;90;-0.0139509481792775
1;63795;91;-0.0159988924692793
10;63795;91;0.0152755843735772
2;63795;91;-0.0053451756714032
3;63795;91;0.0117747920489089
4;63795;91;-0.0029239266100285
5;63795;91;-0.00324083140868698
6;63795;91;-0.000426332173338993
7;63795;91;-0.00231242161730594
8;63795;91;0.0211019042831617
9;63795;91;-0.00351734908079234
1;63795;92;0.00446033283561451
10;63795;92;0.0112309259499415
2;63795;92;0.00230843255712671
3;63795;92;-0.0115379933446051
4;63795;92;-0.00456315990908971
5;63795;92;-0.00244040321483299
6;63795;92;-0.0251908834358592
7;63795;92;0.0103681295299986
8;63795;92;-0.00125932283739827
9;63795;92;0.0103916828297429
1;63795;93;0.00414869726326051
10;63795;93;0.00777610209088444
2;63795;93;-0.0242577398278955
3;63795;93;-0.0159602592099025
4;63795;93;2.1835053162134e-05
5;63795;93;0.00225588676436012
6;63795;93;0.0257441322427068
7;63795;93;-0.00483436410427004
8;63795;93;0.00988234197848045
9;63795;93;0.0038997088248441
1;63795;94;0.0154204639640576
10;63795;94;-0.00109372324697217
2;63795;94;0.00899709933681756
3;63795;94;-0.00666224829464437
4;63795;94;-0.00453840384712941
5;63795;94;0.00947428095343596
6;63795;94;-0.00915367093118459
7;63795;94;-0.0121558278854696
8;63795;94;-0.0233829088223236
9;63795;94;0.0027047534862603
1;63795;95;0.00752770604882493
10;63795;95;-0.0171478091070525
2;63795;95;-0.0114976418749313
3;63795;95;-0.0158507965234535
4;63795;95;0.0150323076606581
5;63795;95;0.00928844253647111
6;63795;95;-0.0152337690147638
7;63795;95;0.0107069411634693
8;63795;95;-0.00509990555534676
9;63795;95;0.0126717261175916
1;63795;96;-0.00775312286375863
10;63795;96;0.00122367214467943
2;63795;96;0.0115108461479892
3;63795;96;0.00133201083113174
4;63795;96;0.00727695994305948
5;63795;96;0.00380947219806211
6;63795;96;-0.00476370263125307
7;63795;96;-0.00121543532828916
8;63795;96;-0.0193412999862737
9;63795;96;-0.0042934256535399
1;63795;97;-0.00980667097647289
10;63795;97;0.00911959937128816
2;63795;97;-0.00629564923196632
3;63795;97;0.000472553071313449
4;63795;97;-0.00377769416414827
5;63795;97;0.00212432181045642
6;63795;97;-0.0137507962781177
7;63795;97;0.0167725992084139
8;63795;97;-0.0239278598875482
9;63795;97;0.0172517000139331
1;63795;98;0.00503457036531547
10;63795;98;0.00151521729550112
2;63795;98;-0.0138714788873382
3;63795;98;0.00168026203485311
4;63795;98;0.0107713049729177
5;63795;98;-0.0157560934778036
6;63795;98;0.0217289473560532
7;63795;98;-0.00436463224832802
8;63795;98;-0.000526444375928263
9;63795;98;-0.0112027112191475
1;63795;99;-0.0061811074030457
10;63795;99;0.0121788247297274
2;63795;99;-0.0025919396741754
3;63795;99;0.00760063382474782
4;63795;99;0.000140011330487286
5;63795;99;-0.0243688464393716
6;63795;99;0.000564555016464815
7;63795;99;0.0252121080746584
8;63795;99;-0.0403769724566269
9;63795;99;0.00531470704810303
1;63795;100;0.00345233184294155
10;63795;100;-0.0232709382935424
2;63795;100;0.00434715797091354
3;63795;100;0.00436048204194852
4;63795;100;0.00354158270132904
5;63795;100;-0.00119653277677204
6;63795;100;-0.0136329670730198
7;63795;100;0.0112704616205863
8;63795;100;-0.00369474558955698
9;63795;100;0.0115041786426692
1;94441;1;-0.0013412551102602
10;94441;1;-0.00115149747048671
2;94441;1;-0.000553766790528753
3;94441;1;0.00414467829936965
4;94441;1;-0.0099330227835851
5;94441;1;0.00192004477145438
6;94441;1;-0.00725801410074494
7;94441;1;0.0256671290806763
8;94441;1;0.011550669956931
9;94441;1;-0.00506017861543125
1;94441;2;-0.00100343848334493
10;94441;2;0.0224122505618679
2;94441;2;-0.0187227783403636
3;94441;2;-0.00988857410913784
4;94441;2;0.00138932237355582
5;94441;2;0.000255917424126084
6;94441;2;-0.0217423671906879
7;94441;2;-0.00364663881609387
8;94441;2;0.023782673409627
9;94441;2;0.00919380329381689
1;94441;3;0.00520706518773672
10;94441;3;-0.000362079474812879
2;94441;3;0.000365608822072526
3;94441;3;0.00216161492389829
4;94441;3;-0.00582392887344783
5;94441;3;0.0150682669713295
6;94441;3;0.010867228144832
7;94441;3;-0.00666148471259381
8;94441;3;-0.00953516779456295
9;94441;3;-0.0112599605804236
1;94441;4;0.00523508503875782
10;94441;4;-0.00660311561163895
2;94441;4;0.00616222263240962
3;94441;4;0.00228061171189136
4;94441;4;-0.00974716721356902
5;94441;4;0.00210280188553453
6;94441;4;0.00351619408355181
7;94441;4;-0.0225570788344682
8;94441;4;-0.000956635001809764
9;94441;4;0.0166017730625768
1;94441;5;0.00171126067681814
10;94441;5;-0.0243034204287904
2;94441;5;0.000215852466452892
3;94441;5;-0.00513340799079715
4;94441;5;0.00315783560280891
5;94441;5;0.0204271971525502
6;94441;5;0.00758467095757487
7;94441;5;0.0109313084176174
8;94441;5;0.00216009336774687
9;94441;5;-0.00368826983962658
1;94441;6;0.0157148895391752
10;94441;6;-0.00168706239805859
2;94441;6;-0.0038681137000255
3;94441;6;0.00200903297860533
4;94441;6;-0.0092735786111297
5;94441;6;-0.00731812146322782
6;94441;6;0.00692432985211978
7;94441;6;0.00721352571669785
8;94441;6;0.0122942614253385
9;94441;6;-0.0118931626587172
1;94441;7;-0.0106511206525825
10;94441;7;0.0106109474720487
2;94441;7;-0.00179258127930245
3;94441;7;-0.00937369277085642
4;94441;7;0.00760741307432199
5;94441;7;0.0116877233027231
6;94441;7;0.000181963723993901
7;94441;7;0.000620379388354968
8;94441;7;-0.0119383586242911
9;94441;7;-0.00224790262367531
1;94441;8;0.0117084431982054
10;94441;8;-0.00571214330421487
2;94441;8;0.00448516700617078
3;94441;8;-0.00346865704561124
4;94441;8;-0.00120662926360676
5;94441;8;-7.09564705995499e-05
6;94441;8;-0.0163565635665881
7;94441;8;0.015427905403378
8;94441;8;0.00668568869035736
9;94441;8;-0.00828330019775691
1;94441;9;0.00584655064623114
10;94441;9;0.00749406742456592
2;94441;9;-0.00853216029075593
3;94441;9;0.00648682824685306
4;94441;9;-0.00609283981765017
5;94441;9;-0.00079020826292137
6;94441;9;-0.00871519273551128
7;94441;9;0.0110319626880623
8;94441;9;-0.0173572027644622
9;94441;9;-0.000652593881604081
1;94441;10;0.0155148278979452
10;94441;10;0.00751197465445138
2;94441;10;0.00574672013040209
3;94441;10;-0.00248739035510075
4;94441;10;-0.00699167933492382
5;94441;10;-0.0095176056547925
6;94441;10;0.00930894497902951
7;94441;10;0.00129677168197859
8;94441;10;-0.022153185480732
9;94441;10;-0.0115847398480784
1;94441;11;-0.00505401006365914
10;94441;11;0.00830645337169466
2;94441;11;0.00439118472650113
3;94441;11;-0.00231932542250482
4;94441;11;-0.00364284396833741
5;94441;11;0.0169282009726925
6;94441;11;-0.0171864387064166
7;94441;11;-0.0137631432680847
8;94441;11;0.00611851625435198
9;94441;11;0.00600777886956144
1;94441;12;0.00443319234899091
10;94441;12;-0.00147136277858312
2;94441;12;0.00716147601140616
3;94441;12;0.000628079625561621
4;94441;12;-0.00305035055811318
5;94441;12;0.0104785571763647
6;94441;12;-8.8669190257336e-05
7;94441;12;0.000771592143825346
8;94441;12;-0.0410402419909992
9;94441;12;0.000174338188001519
1;94441;13;0.000366877848827196
10;94441;13;-0.000406027275442728
2;94441;13;-0.00715465929266561
3;94441;13;-0.00145228231198836
4;94441;13;0.003666345361691
5;94441;13;-0.0118305676036385
6;94441;13;0.00161465290949998
7;94441;13;0.0131736005494947
8;94441;13;0.00334239225792759
9;94441;13;0.000736716256368097
1;94441;14;-0.00457798340176894
10;94441;14;-0.0159625436140157
2;94441;14;-0.0149510643551079
3;94441;14;0.00171135537928074
4;94441;14;0.0146871036351332
5;94441;14;-0.00173767670331005
6;94441;14;0.00943906081339648
7;94441;14;0.019912562816075
8;94441;14;-0.0124211220505361
9;94441;14;0.000819758892960142
1;94441;15;-0.0074200383094561
10;94441;15;0.00827088415260006
2;94441;15;-0.00233277187768616
3;94441;15;0.0094664367133577
4;94441;15;-0.00876685458521915
5;94441;15;-0.0126856068605684
6;94441;15;0.00857568440678408
7;94441;15;-0.00206512041312457
8;94441;15;0.0105216642977544
9;94441;15;0.00551978858088499
1;94441;16;0.000277126021079996
10;94441;16;-0.00342962101923778
2;94441;16;0.0127828441978838
3;94441;16;0.000714307202331235
4;94441;16;0.0033610897965044
5;94441;16;-0.024193885965219
6;94441;16;0.0145713748415567
7;94441;16;0.00358081444331556
8;94441;16;-0.023845819032305
9;94441;16;0.00211121664272918
1;94441;17;-0.00193357810203889
10;94441;17;-0.00205861196306276
2;94441;17;-0.00587367591382955
3;94441;17;-0.00142332182498154
4;94441;17;-0.00395583081124431
5;94441;17;0.00115043138063493
6;94441;17;0.0146652754834785
7;94441;17;0.0148184842637659
8;94441;17;0.00112772255586649
9;94441;17;-0.00434365704470258
1;94441;18;-0.00721756181441057
10;94441;18;0.0109584074561105
2;94441;18;-0.020356365418479
3;94441;18;0.00416999545618715
4;94441;18;0.0033357620694397
5;94441;18;-0.00199438591880069
6;94441;18;0.00625602569949974
7;94441;18;0.00477486814567226
8;94441;18;-0.00848298172767377
9;94441;18;0.00321096615206283
1;94441;19;-0.00779827485508405
10;94441;19;0.00679226970544069
2;94441;19;0.0134232378690433
3;94441;19;-0.0107435071461097
4;94441;19;0.00815204477535791
5;94441;19;0.0103905914184117
6;94441;19;-0.0131331577906189
7;94441;19;0.00928046752768205
8;94441;19;0.00580194324364695
9;94441;19;-0.0159383106116859
1;94441;20;0.0161700419551815
10;94441;20;0.00537464619478907
2;94441;20;0.00280109115541519
3;94441;20;-0.0023157313662217
4;94441;20;-0.0138393798615221
5;94441;20;-0.00978576604690149
6;94441;20;-0.00721182638784272
7;94441;20;0.0122261531602228
8;94441;20;-0.00765979687058608
9;94441;20;-0.000184744573253776
1;94441;21;0.0163098864046926
10;94441;21;0.0130319276976196
2;94441;21;0.00217689323561905
3;94441;21;0.000509302938258931
4;94441;21;-0.00744921941987774
5;94441;21;-0.0226944806484535
6;94441;21;0.00189062013136692
7;94441;21;-0.00324929029521331
8;94441;21;-0.0172828415710261
9;94441;21;-0.00199279569155065
1;94441;22;-0.00683715798095629
10;94441;22;-0.00321522462628583
2;94441;22;0.00180797690111439
3;94441;22;-0.00866854217011563
4;94441;22;0.00225313879431428
5;94441;22;0.0170041471642258
6;94441;22;-0.0108128455445118
7;94441;22;-0.0118116149715397
8;94441;22;0.00873473878019897
9;94441;22;0.0144792928910706
1;94441;23;-0.00595502148623332
10;94441;23;-0.00024557089372483
2;94441;23;0.00745345920649432
3;94441;23;-0.000514722800099728
4;94441;23;-0.00520250680114531
5;94441;23;0.0149384810416356
6;94441;23;0.00859533675362427
7;94441;23;-0.00307051398242202
8;94441;23;0.0105131518795433
9;94441;23;-0.0100220921822906
1;94441;24;-0.00735582046991646
10;94441;24;0.0069199564257232
2;94441;24;-0.0121176971897461
3;94441;24;-0.0153111600139603
4;94441;24;-0.00361138231631356
5;94441;24;0.00556804925543158
6;94441;24;0.00184456988278101
7;94441;24;0.0204241641611448
8;94441;24;0.029736296448188
9;94441;24;0.00248757264948204
1;94441;25;0.00959340343880052
10;94441;25;0.00623321284463674
2;94441;25;-0.00464566285538177
3;94441;25;0.00965439203298342
4;94441;25;-0.0138441224203635
5;94441;25;-0.00925333235276622
6;94441;25;-0.00242060101758398
7;94441;25;0.00991560047731265
8;94441;25;-0.0103228430155431
9;94441;25;0.000148414471338298
1;94441;26;-0.00631072676676524
10;94441;26;7.43286897536388e-05
2;94441;26;8.48065406937836e-05
3;94441;26;0.00318322281942326
4;94441;26;0.00466217112376715
5;94441;26;-0.000261455962939569
6;94441;26;0.00413642371301938
7;94441;26;-0.00461560278068268
8;94441;26;-0.0124178114628393
9;94441;26;0.00311714549217781
1;94441;27;0.00625664420334283
10;94441;27;-0.00492845195620458
2;94441;27;0.00826416453872033
3;94441;27;0.0120323777515923
4;94441;27;-0.0139855550130916
5;94441;27;0.014906345066858
6;94441;27;-0.00397853685046229
7;94441;27;-0.00660342145548982
8;94441;27;-0.00498450365000205
9;94441;27;-0.00537995624955091
1;94441;28;0.00192628858802177
10;94441;28;-0.0130661593431579
2;94441;28;0.0114062352647741
3;94441;28;-0.00796743132669554
4;94441;28;-0.00305551617364184
5;94441;28;0.00559451382639423
6;94441;28;0.0219886887307832
7;94441;28;-0.0184472468199647
8;94441;28;0.0301511537423726
9;94441;28;-0.00404345762923824
1;94441;29;-0.00928085896334364
10;94441;29;-0.0104999257054172
2;94441;29;0.00708906108847905
3;94441;29;0.0060553721136057
4;94441;29;-0.00218600658333913
5;94441;29;0.00345661536689062
6;94441;29;-0.0168325631459885
7;94441;29;0.019028523584809
8;94441;29;0.0284752867520811
9;94441;29;-0.000878848865932187
1;94441;30;-0.00541173555692116
10;94441;30;7.08817092858422e-05
2;94441;30;-0.0143586685319904
3;94441;30;-0.00255060068380781
4;94441;30;0.0099883780050271
5;94441;30;0.0111071557176102
6;94441;30;0.000838680090995987
7;94441;30;0.00723113078507767
8;94441;30;0.0128294526178838
9;94441;30;-0.00992982371697864
1;94441;31;0.0105142354582637
10;94441;31;0.0110020981182784
2;94441;31;-0.0127614564931076
3;94441;31;-0.00652013333353781
4;94441;31;0.00617983668140631
5;94441;31;-0.00586042637102815
6;94441;31;-0.00696976536560188
7;94441;31;-0.00463196059941458
8;94441;31;0.000410196650522968
9;94441;31;-0.00329037670301928
1;94441;32;-0.00479560012067448
10;94441;32;0.00372300623349517
2;94441;32;-0.0211250363021196
3;94441;32;0.0078107791783941
4;94441;32;0.00904380183346021
5;94441;32;0.021078626479844
6;94441;32;-0.00916675085711101
7;94441;32;-0.0314118478469517
8;94441;32;0.0195019247411438
9;94441;32;0.00349750925306682
1;94441;33;-0.00609943529392717
10;94441;33;0.00213264481277808
2;94441;33;-0.022222881855683
3;94441;33;0.00311640520433115
4;94441;33;0.00276219982268206
5;94441;33;0.00576493552135483
6;94441;33;-0.00589690143240933
7;94441;33;0.00737733649904951
8;94441;33;0.0115316894598893
9;94441;33;0.00775325283233124
1;94441;34;-0.00367074948767878
10;94441;34;-0.00525313232762265
2;94441;34;0.0110696258890568
3;94441;34;0.00507636946657067
4;94441;34;-0.0114912093714293
5;94441;34;-0.00778950253350578
6;94441;34;0.00513930262216074
7;94441;34;-0.00373011249810608
8;94441;34;0.0120571373847951
9;94441;34;0.0108817747992151
1;94441;35;0.0144327547997823
10;94441;35;0.000370577696104813
2;94441;35;5.09294861737625e-05
3;94441;35;-0.00886977051844773
4;94441;35;-0.00122059147925242
5;94441;35;-0.00206217342995566
6;94441;35;-0.00273397127729792
7;94441;35;-0.0166578465152431
8;94441;35;0.00145390489675374
9;94441;35;0.00593910402137192
1;94441;36;-0.00148892607179105
10;94441;36;0.000734284575161735
2;94441;36;0.00617652818880081
3;94441;36;-0.00784337606059334
4;94441;36;0.0172488197276802
5;94441;36;-0.0207186658643751
6;94441;36;-0.00959947720639434
7;94441;36;-0.0133404912879517
8;94441;36;0.0291988780044879
9;94441;36;0.000753406279139717
1;94441;37;0.00361426507943211
10;94441;37;0.00346854466565106
2;94441;37;-0.0115852883343705
3;94441;37;0.00959448864118843
4;94441;37;-0.0120091334706571
5;94441;37;0.00715551721343407
6;94441;37;-0.00690022369227581
7;94441;37;0.0158087789170421
8;94441;37;-0.00204827476771953
9;94441;37;-0.00221179197168332
1;94441;38;-0.019052205594368
10;94441;38;0.0113523260964492
2;94441;38;-0.00622605879801406
3;94441;38;0.00412265085625022
4;94441;38;-0.00287210505479713
5;94441;38;0.0111768411479438
6;94441;38;-0.0181491815163539
7;94441;38;0.00497073260365147
8;94441;38;0.00880153839007514
9;94441;38;0.0131165458830333
1;94441;39;0.00211315816127792
10;94441;39;-0.0142614619670496
2;94441;39;0.00548869488436728
3;94441;39;0.00560090655490865
4;94441;39;0.0109824737338021
5;94441;39;0.00427509451379482
6;94441;39;0.000394838745848684
7;94441;39;-0.0197940542287482
8;94441;39;-0.0296143314340479
9;94441;39;0.00778441897475075
1;94441;40;-0.00167469519034262
10;94441;40;-0.00407644958163194
2;94441;40;0.0108645523665525
3;94441;40;-0.00564326488166516
4;94441;40;0.00297341437200713
5;94441;40;0.00135356210589276
6;94441;40;-0.0121285718345372
7;94441;40;0.017584537822259
8;94441;40;0.0219480073522135
9;94441;40;-0.0132168701184911
1;94441;41;-0.00941554316353163
10;94441;41;0.00782443079846011
