geo2;n;iter;diff_rel
34;125088;25;0.000481268749360151
35;125088;25;-0.0661766415267724
41;125088;25;0.00561237438058307
42;125088;25;0.0029640390303257
43;125088;25;0.00455684291277898
44;125088;25;-0.0024226676183133
51;125088;25;-0.0113405843010888
52;125088;25;-0.00102733710329497
53;125088;25;-0.00219469381083129
54;125088;25;0.0106078092486541
55;125088;25;0.00688359222731117
56;125088;25;-0.00709012893336264
57;125088;25;0.0426814761788737
61;125088;25;0.0225371635476356
62;125088;25;0.0213360825832446
63;125088;25;-0.00466322568180329
64;125088;25;-0.00495119422381446
71;125088;25;0.0274805843387745
72;125088;25;-0.00868159845259416
73;125088;25;0.00655393849595806
74;125088;25;0.0113230569907404
81;125088;25;0.043779008433784
82;125088;25;-0.00245765534951519
83;125088;25;-0.0126923918392986
84;125088;25;-0.00955390013555733
91;125088;25;0.0516070987380233
92;125088;25;0.0199470277508675
93;125088;25;-0.0224286357723313
94;125088;25;-0.0147455350641378
95;125088;25;-0.0221431369414135
96;125088;25;0.00753153254305006
97;125088;25;-0.0312519361369596
98;125088;25;-0.0195005668655506
101;125088;26;0.0120299125900242
102;125088;26;-0.0146595934506299
103;125088;26;-0.0456927417489332
104;125088;26;0.0207128525111082
105;125088;26;-0.0103947433774878
106;125088;26;0.0173652644862886
107;125088;26;-0.0491735816498765
108;125088;26;-0.0160505797935081
109;125088;26;0.0127770592980803
11;125088;26;0.010620134957615
12;125088;26;-0.0440842487430513
13;125088;26;-0.00332343672196684
14;125088;26;0.0082300821410986
15;125088;26;-0.0369805436853282
16;125088;26;-0.018040580427314
17;125088;26;-0.0428407876558228
18;125088;26;0.0110121404584097
21;125088;26;0.261964405605016
22;125088;26;0.0400137692921553
23;125088;26;0.0114005454737764
24;125088;26;-0.00331578243655187
25;125088;26;-0.0510568872621797
26;125088;26;0.0234669171461824
27;125088;26;0.0220713959353993
28;125088;26;0.0216246000841147
31;125088;26;-0.00406560709026558
32;125088;26;-0.0177068536314801
33;125088;26;-0.00721930574027455
34;125088;26;-0.0230927479506719
35;125088;26;-0.0142975660560375
41;125088;26;0.0232017074307028
42;125088;26;0.0310411211585163
43;125088;26;0.00731977715870008
44;125088;26;-0.00739485264330078
51;125088;26;0.0588118164828275
52;125088;26;0.023873741004101
53;125088;26;0.0117353699260391
54;125088;26;0.00620017394351979
55;125088;26;-0.031727197419241
56;125088;26;-0.025382078198839
57;125088;26;-0.0196301658238479
61;125088;26;-0.0184431312535028
62;125088;26;-0.0220411255573566
63;125088;26;0.000672859201012692
64;125088;26;-0.00941663389072329
71;125088;26;0.0162026345395621
72;125088;26;0.0415519831524378
73;125088;26;-0.0043960206675963
74;125088;26;0.0289496026463522
81;125088;26;0.0497491457556169
82;125088;26;-0.0319255364278118
83;125088;26;-0.0136896722515822
84;125088;26;-0.0234922972362986
91;125088;26;0.0312989851603788
92;125088;26;0.00169579088308242
93;125088;26;-0.0454303149306294
94;125088;26;0.0108792512459166
95;125088;26;0.0283907552891047
96;125088;26;-0.0175106762194118
97;125088;26;-0.000783247031589723
98;125088;26;-0.0104808209979718
101;125088;27;0.0513866314129695
102;125088;27;-0.0164097540306466
103;125088;27;0.0582742187256669
104;125088;27;0.0488118618952168
105;125088;27;0.013899984690168
106;125088;27;-0.0163119536606786
107;125088;27;0.00980354868651528
108;125088;27;-0.0109867070846069
109;125088;27;0.0105737734547921
11;125088;27;0.00522476553508517
12;125088;27;-0.0216749712520982
13;125088;27;0.031239129786199
14;125088;27;-0.0457180197570578
15;125088;27;-0.0133212849769604
16;125088;27;-0.00851316044439673
17;125088;27;0.0185401638371906
18;125088;27;-0.00729707770495705
21;125088;27;0.0356811328758409
22;125088;27;-0.0649780969411481
23;125088;27;-0.0110977477521316
24;125088;27;-0.00650211305536082
25;125088;27;-0.0127930520711386
26;125088;27;0.0345764630582169
27;125088;27;-0.0291890937276862
28;125088;27;0.00592430861096058
31;125088;27;-0.0142246283334532
32;125088;27;-0.00381243707333138
33;125088;27;-0.0101596901336124
34;125088;27;0.0249982461173935
35;125088;27;0.0468044561650503
41;125088;27;0.00703373462705743
42;125088;27;-0.0242686195752125
43;125088;27;0.0176807805809038
44;125088;27;0.0148491329948008
51;125088;27;-0.0227607425682377
52;125088;27;-0.00688641430503522
53;125088;27;0.00760794363363314
54;125088;27;0.0219417286047139
55;125088;27;-0.0244340482637811
56;125088;27;-0.0476753913661383
57;125088;27;0.00529449097724078
61;125088;27;-0.00543976848006454
62;125088;27;0.0322899230227904
63;125088;27;-0.0398186084391789
64;125088;27;0.0181202440552145
71;125088;27;-0.0111018755006364
72;125088;27;0.0116661814380518
73;125088;27;-0.0425804936481961
74;125088;27;0.0144077024804724
81;125088;27;0.0368138482249789
82;125088;27;0.0281016287316813
83;125088;27;0.0341797875380277
84;125088;27;-0.0193927686772571
91;125088;27;-0.00931724199491016
92;125088;27;-0.00891539334237395
93;125088;27;-0.042555105035842
94;125088;27;-0.005461192198176
95;125088;27;0.0169294601440388
96;125088;27;0.01963526677824
97;125088;27;-0.0328144330141581
98;125088;27;-0.00146107513039306
101;125088;28;0.0356439438837913
102;125088;28;0.0133429758296364
103;125088;28;0.049519106264648
104;125088;28;-0.0380990275951656
105;125088;28;-0.037928768520831
106;125088;28;-0.0147455714212849
107;125088;28;-0.0343094268496478
108;125088;28;0.0127745417802371
109;125088;28;-0.0239443714233876
11;125088;28;-0.0291707145335424
12;125088;28;-0.0139917903980571
13;125088;28;-0.00430393506262406
14;125088;28;0.00303507973609096
15;125088;28;0.0480175338965855
16;125088;28;0.021974583500939
17;125088;28;-0.00575646279546052
18;125088;28;0.0298935216893817
21;125088;28;0.0966035524567727
22;125088;28;0.0261469190349265
23;125088;28;0.0144684945500367
24;125088;28;-0.0109629759216934
25;125088;28;-0.0488703823941202
26;125088;28;-0.0036126010144018
27;125088;28;-0.0134971070961293
28;125088;28;0.00481865428186518
31;125088;28;-0.0299886268142614
32;125088;28;-0.00802286633337643
33;125088;28;0.014699923373699
34;125088;28;0.0162758599383815
35;125088;28;-0.000463145930508263
41;125088;28;-0.00984491829982525
42;125088;28;0.00549730959828283
43;125088;28;-0.00258073722251679
44;125088;28;-0.000590809977528515
51;125088;28;-0.00318332839598212
52;125088;28;-0.0229988766098207
53;125088;28;-0.00219469381083129
54;125088;28;-0.0385058412942712
55;125088;28;-0.0179989166560224
56;125088;28;0.0254924056957671
57;125088;28;-0.0466318773583606
61;125088;28;-0.00307552070307588
62;125088;28;-0.0264226617331749
63;125088;28;-0.0294603260195949
64;125088;28;0.0441686421121828
71;125088;28;0.0221383975917791
72;125088;28;0.0288346207207841
73;125088;28;0.0169423612921506
74;125088;28;0.0139670388390821
81;125088;28;0.0368138482249789
82;125088;28;-0.00682326736111471
83;125088;28;0.018223300941491
84;125088;28;0.0183228940659254
91;125088;28;0.0489582143583305
92;125088;28;0.0280115277622144
93;125088;28;0.0235747225442651
94;125088;28;-0.0292291099350381
95;125088;28;-0.0013044184958389
96;125088;28;0.0258958189688555
97;125088;28;-0.0250019486281657
98;125088;28;0.0425765076348447
101;125088;29;-0.017206507107021
102;125088;29;0.00196693205952818
103;125088;29;0.0221593798239636
104;125088;29;-0.00607922620397216
105;125088;29;-0.00391614922611292
106;125088;29;-0.00691366022431568
107;125088;29;0.016995881654368
108;125088;29;0.0221232298582085
109;125088;29;0.0318722032732433
11;125088;29;-0.00792644743233125
12;125088;29;0.00265510145236536
13;125088;29;0.0118742875582195
14;125088;29;-0.0017603070993007
15;125088;29;-0.0282178552748215
16;125088;29;0.00990651818924363
17;125088;29;-0.0102321571751594
18;125088;29;-0.00443626236693102
21;125088;29;-0.0426476922996429
22;125088;29;-0.0392253750348662
23;125088;29;0.0267402908550775
24;125088;29;0.00433141104858966
25;125088;29;0.049522336668557
26;125088;29;-0.0133334536874321
27;125088;29;-0.0229122990750635
28;125088;29;0.000838298697121932
31;125088;29;0.0116983913905427
32;125088;29;-0.00886495218538547
33;125088;29;0.0229864612094694
34;125088;29;-0.0221497872826706
35;125088;29;0.0145241425388151
41;125088;29;0.0120084954897176
42;125088;29;-0.0187798666779722
43;125088;29;-0.0150139413291613
44;125088;29;0.0247935030447758
51;125088;29;-0.0472325102835575
52;125088;29;0.0114232019504029
53;125088;29;-0.00529026353013583
54;125088;29;0.0206824042318183
55;125088;29;-0.00856072363130967
56;125088;29;-0.0385294167334002
57;125088;29;0.0239879835780573
61;125088;29;-0.0129265531071957
62;125088;29;-0.00144790553101051
63;125088;29;-0.00529100037389917
64;125088;29;-0.00122999450139047
71;125088;29;0.0114540240977884
72;125088;29;0.012937917681217
73;125088;29;-0.0189959662190021
74;125088;29;-0.0283366707343867
81;125088;29;-0.00796218168876778
82;125088;29;0.0204618077113821
83;125088;29;-0.00770598977788097
84;125088;29;-0.016933051541832
91;125088;29;-0.0675926983481506
92;125088;29;0.00424247509719204
93;125088;29;-0.000864561561426696
94;125088;29;0.0398464009877173
95;125088;29;0.00286332519327604
96;125088;29;0.0112878638574195
97;125088;29;0.00781048579300172
98;125088;29;0.0171089898910928
101;125088;30;0.00865647954805742
102;125088;30;0.0527215888800108
103;125088;30;0.00902671113243523
104;125088;30;-0.00215843419688724
105;125088;30;0.00310232777120987
106;125088;30;0.00757537549007717
107;125088;30;-0.0266376050172716
108;125088;30;-0.0137134077740153
109;125088;30;-0.0129279422069472
11;125088;30;0.0369225608924478
12;125088;30;0.0257046440144888
13;125088;30;-0.0207272822686319
14;125088;30;0.000237770748779058
15;125088;30;0.0375023078039777
16;125088;30;-0.0193109030917031
17;125088;30;0.016622009103034
18;125088;30;-0.0135908714486144
21;125088;30;0.105306755254049
22;125088;30;0.000394197128644568
23;125088;30;-0.0121203974442184
24;125088;30;-0.0288064273870237
25;125088;30;0.00688549174139684
26;125088;30;-0.0015295611558954
27;125088;30;-0.0129740408750775
28;125088;30;0.0183076370968287
31;125088;30;-0.0187786723390201
32;125088;30;0.0117661511888354
33;125088;30;0.0318076143894831
34;125088;30;-0.0110699994336555
35;125088;30;0.0145241425388151
41;125088;30;-0.00398180728311863
42;125088;30;0.00528620371761974
43;125088;30;0.00110317510537781
44;125088;30;0.0245318090960922
51;125088;30;0.029445695224444
52;125088;30;-0.041308492865259
53;125088;30;-0.00477433524358506
54;125088;30;0.00179253863838559
55;125088;30;-0.0064156797620567
56;125088;30;0.0186329247212135
57;125088;30;-0.02586133002412
61;125088;30;-0.00898614014554779
62;125088;30;-0.00363867361891973
63;125088;30;0.00381173266149263
64;125088;30;0.0337492828893955
71;125088;30;0.0262934317283311
72;125088;30;-0.0379315320453977
73;125088;30;-0.026295938994705
74;125088;30;-0.0618271074800497
81;125088;30;0.0228835278073688
82;125088;30;-0.0308341334249119
83;125088;30;-0.0436080846200882
84;125088;30;-0.0185728629654487
91;125088;30;-0.0190298180537835
92;125088;30;-0.00127534070004528
93;125088;30;-0.00517737640360758
94;125088;30;0.0186780992533246
95;125088;30;0.0455826980067039
96;125088;30;0.0117052340034603
97;125088;30;0.00390424360000562
98;125088;30;0.000130644728591492
101;125088;31;0.0120299125900242
102;125088;31;0.00984265466960315
103;125088;31;-0.0248993496540132
104;125088;31;-0.0191485328942551
105;125088;31;0.0236178759172303
106;125088;31;-0.0452900250894645
107;125088;31;0.0160369039253209
108;125088;31;-0.0230620958519867
109;125088;31;0.016449202370227
11;125088;31;0.00691081847962579
12;125088;31;-0.00438781433050563
13;125088;31;0.0155511563356841
14;125088;31;0.00902931328033057
15;125088;31;-0.00280605888435257
16;125088;31;0.00228458220290974
17;125088;31;0.0140644694574917
18;125088;31;-0.0124465453134039
21;125088;31;-0.0861637062860227
22;125088;31;-0.0114916745204086
23;125088;31;0.0420800362363785
24;125088;31;0.0234493947614435
25;125088;31;-0.0204458191093468
26;125088;31;0.0297160367217018
27;125088;31;-0.0176816368645445
28;125088;31;-0.0139774693127558
31;125088;31;-0.00231405170350904
32;125088;31;-0.00254930829531781
33;125088;31;-0.0221885353790856
34;125088;31;0.0268841674533961
35;125088;31;-0.100762691840596
41;125088;31;-0.0121546287003459
42;125088;31;0.00444178019496736
43;125088;31;0.0305744737285352
44;125088;31;-0.0123670376682883
51;125088;31;0.0522860117587422
52;125088;31;-0.0178721840582982
53;125088;31;-0.000646908951178955
54;125088;31;-0.0208753000737338
55;125088;31;0.00817061854886296
56;125088;31;0.00434233935756009
57;125088;31;-0.0185916384571358
61;125088;31;-0.0397213612464016
62;125088;31;-0.0448251136716118
63;125088;31;0.0232727481164684
64;125088;31;0.0382147225563043
71;125088;31;-0.00397895983797598
72;125088;31;0.0269270163560362
73;125088;31;-0.00495755703495808
74;125088;31;-0.0146760978512875
81;125088;31;-0.0248775707672942
82;125088;31;-0.00245765534951519
83;125088;31;-0.014188312457724
84;125088;31;-0.011193711559174
91;125088;31;-0.00931724199491016
92;125088;31;0.0135803172155936
93;125088;31;-0.0439927099832357
94;125088;31;0.0283338158339248
95;125088;31;0.0231810756777111
96;125088;31;0.00252309079055769
97;125088;31;0.0460916592843639
98;125088;31;0.0266593090449997
101;125088;32;-0.0340736723168547
102;125088;32;-0.00415862997053009
103;125088;32;0.00136598772904361
104;125088;32;0.028554436525278
105;125088;32;-0.0373888856748831
106;125088;32;-0.0186615270197694
107;125088;32;-0.0041016283846666
108;125088;32;0.00147821035268827
109;125088;32;-0.00484922744822437
11;125088;32;-0.00826365802123937
12;125088;32;-0.0344802726755
13;125088;32;-0.0133735447137032
14;125088;32;-0.0217410855800993
15;125088;32;-0.00368232772540326
16;125088;32;-0.0110538057731746
17;125088;32;-0.00767461752961712
18;125088;32;0.00300185751193674
21;125088;32;0.0791971468622208
22;125088;32;-0.00752971730405762
23;125088;32;0.0093552460896029
24;125088;32;0.00942954003868406
25;125088;32;0.0112585014775159
26;125088;32;-0.0251373462189687
27;125088;32;0.0194560648301399
28;125088;32;-0.00336318775344039
31;125088;32;-0.0243836495766408
32;125088;32;0.0197659667829212
33;125088;32;-0.00855584410088262
34;125088;32;0.0092036549283721
35;125088;32;-0.00853322433706704
41;125088;32;0.00667839456543884
42;125088;32;-0.00822457264481791
43;125088;32;0.0252788497571866
44;125088;32;0.018774542225054
51;125088;32;0.0751263282930405
52;125088;32;0.0304652028560586
53;125088;32;-0.0290229647114708
54;125088;32;-0.0485804362774352
55;125088;32;0.0218988993120816
56;125088;32;0.0449276017903357
57;125088;32;0.0229494562113452
61;125088;32;0.0347524437287442
62;125088;32;-0.0216029719397748
63;125088;32;0.0100894795824526
64;125088;32;0.0196087239441842
71;125088;32;0.000769650603797709
72;125088;32;-0.0328445870727363
73;125088;32;0.0085193157817243
74;125088;32;-0.0318619798655092
81;125088;32;0.00397809295489797
82;125088;32;-0.0286513274191122
83;125088;32;0.0301906658888934
84;125088;32;-0.0161131458300239
91;125088;32;0.0171716018020175
92;125088;32;-0.0135843144015747
93;125088;32;0.0954549699139465
94;125088;32;0.00679414038489345
95;125088;32;-0.0106818417963474
96;125088;32;0.0121226041495014
97;125088;32;-0.0507831471019402
98;125088;32;0.00331408444656048
101;125088;33;-0.017206507107021
102;125088;33;-0.00328354968052174
103;125088;33;0.0440471609765111
104;125088;33;0.0305148325288206
105;125088;33;0.0354952985280843
106;125088;33;-0.0178783359000725
107;125088;33;-0.0453376707336885
108;125088;33;-0.00280660501638194
109;125088;33;0.00249505869606926
11;125088;33;0.00960850319089064
12;125088;33;0.0109785473775766
13;125088;33;-0.0016075646258167
14;125088;33;-0.0169456987447076
15;125088;33;-0.0212077045464164
16;125088;33;0.00355490486729863
17;125088;33;0.00383431087532286
18;125088;33;-0.0118743822457988
21;125088;33;-0.0339444895023669
22;125088;33;0.0915192131047192
23;125088;33;-0.00700714898378467
24;125088;33;-0.015423838788026
25;125088;33;-0.0751084408108341
26;125088;33;-0.0168051867849428
27;125088;33;0.00533327686173877
28;125088;33;0.0147695432437236
31;125088;33;0.0134499467772992
32;125088;33;0.00839780778079944
33;125088;33;-0.0195154586578694
34;125088;33;-0.00470501492464687
35;125088;33;-0.0212147761188022
41;125088;33;0.0121861655205267
42;125088;33;0.0133082271828169
43;125088;33;-0.0355057036530756
44;125088;33;-0.0100117921301362
51;125088;33;0.0196569881383162
52;125088;33;0.0136203559010556
53;125088;33;0.0122512982125899
54;125088;33;0.00557051175707214
55;125088;33;0.0283340309198403
56;125088;33;0.0449276017903357
57;125088;33;0.00841007307737685
61;125088;33;-0.0145027182918549
62;125088;33;0.0138874710843535
63;125088;33;-0.00811598648833123
64;125088;33;-0.0220687129469649
71;125088;33;0.0351970763066567
72;125088;33;0.00467163210064212
73;125088;33;0.00515009757755373
74;125088;33;-0.025692688886045
81;125088;33;0.0606943975123104
82;125088;33;-0.0297427304220121
83;125088;33;-0.0241611165805592
84;125088;33;-0.00299465444109078
91;125088;33;0.00481014136345129
92;125088;33;-0.0186776828297938
93;125088;33;-0.0138030060879693
94;125088;33;0.00642276667025497
95;125088;33;0.00494719703783345
96;125088;33;0.0079489026890911
97;125088;33;0.0351541811439747
98;125088;33;-0.0216228600108633
101;125088;34;-0.017206507107021
102;125088;34;0.034344902789836
103;125088;34;-0.0238049605963858
104;125088;34;-0.0191485328942551
105;125088;34;-0.0130941576072273
106;125088;34;0.022847602324167
107;125088;34;0.0102830375510388
108;125088;34;-0.0300736119104653
109;125088;34;-0.016600085279094
11;125088;34;0.00387592317945267
12;125088;34;-0.00758913968635606
13;125088;34;0.0032949270774692
14;125088;34;0.0138247001157222
15;125088;34;0.000699016479849986
16;125088;34;0.0270558741584948
17;125088;34;0.00383431087532286
18;125088;34;0.0298935216893817
21;125088;34;-0.0948669090832987
22;125088;34;0.0241659404267509
23;125088;34;-0.0243921937492591
24;125088;34;-0.0147865726642642
25;125088;34;0.0342168025921406
26;125088;34;0.00263651856111754
27;125088;34;0.00637940930384259
28;125088;34;-0.00468997294835487
31;125088;34;-0.00826934001848112
32;125088;34;0.0117661511888354
33;125088;34;-0.017644304953018
34;125088;34;-0.00093317225264182
35;125088;34;0.0283585626643445
41;125088;34;0.00934344502757813
42;125088;34;-0.00484687855420841
43;125088;34;0.0264300723596538
44;125088;34;-0.024666653256415
51;125088;34;0.0914408401032536
52;125088;34;0.0194794331027956
53;125088;34;0.0137990830722422
54;125088;34;-0.0315795572433457
55;125088;34;-0.0278661184545857
56;125088;34;-0.016807726980647
57;125088;34;-0.0113219468901516
61;125088;34;0.0103218833665272
62;125088;34;0.00600070596788046
63;125088;34;-0.00717432445018721
64;125088;34;-0.068211589505023
71;125088;34;0.00314395582468449
72;125088;34;0.00721510458697295
73;125088;34;0.00234241574074483
74;125088;34;0.0117637206321305
81;125088;34;0.010943253163703
82;125088;34;-0.0144630883814139
83;125088;34;-0.00820462998402276
84;125088;34;-0.00381456015289912
91;125088;34;-0.0411038545512231
92;125088;34;-0.00721760386630088
93;125088;34;-0.0138030060879693
94;125088;34;0.0160784832508552
95;125088;34;0.0278697873279656
96;125088;34;0.00544468181284501
97;125088;34;-0.00234574390878823
98;125088;34;-0.00464451484836204
101;125088;35;-0.00821068566177627
102;125088;35;0.00459217292955304
103;125088;35;-0.000822790386211082
104;125088;35;0.000455427141169462
105;125088;35;-0.0195727517586021
106;125088;35;-0.00613046910461874
107;125088;35;0.0155574150607974
108;125088;35;-0.00397519102612841
109;125088;35;0.0120426306836509
11;125088;35;-0.00691481566560688
12;125088;35;-0.00118648897465519
13;125088;35;-0.00185268921098101
14;125088;35;-0.000961075960068726
15;125088;35;-0.019455166864315
16;125088;35;0.0245152288297169
17;125088;35;-0.0306924743394972
18;125088;35;0.000713205241515937
21;125088;35;0.0443843356731168
22;125088;35;0.0380327906839797
23;125088;35;0.0236723417788172
24;125088;35;0.00751774166739861
25;125088;35;0.0167247636476647
26;125088;35;-0.0244429995994667
27;125088;35;-0.0119279084329737
28;125088;35;0.0154329358411806
31;125088;35;-0.00581716247702212
32;125088;35;-0.013496424371435
33;125088;35;-0.00347699833057176
34;125088;35;0.0113253164313749
35;125088;35;0.0283585626643445
41;125088;35;0.02639976798527
42;125088;35;-0.00653572559951316
43;125088;35;0.00708953263820666
44;125088;35;-0.0107968739761869
51;125088;35;0.0147626345952523
52;125088;35;0.0275356642551885
53;125088;35;-0.0037424786704835
54;125088;35;-0.0340982059891368
55;125088;35;0.0184668291212769
56;125088;35;-0.0053752586897243
57;125088;35;0.0281420930449053
61;125088;35;-0.00504572718389974
62;125088;35;0.0125730102316079
63;125088;35;-0.0363658476326509
64;125088;35;-0.0168590333355713
71;125088;35;-0.0176312148580752
72;125088;35;-0.00295878535835008
73;125088;35;-0.0043960206675963
74;125088;35;-0.0345059617138509
81;125088;35;-0.00398209014087927
82;125088;35;-0.0373825514423111
83;125088;35;-0.011695111427015
84;125088;35;0.0429200654201747
91;125088;35;-0.0163809336740907
92;125088;35;-0.0144332091396113
93;125088;35;0.0135114879125096
94;125088;35;-0.00471844476889904
95;125088;35;0.0341214028616379
96;125088;35;0.00210572064451664
97;125088;35;0.000779249845608782
98;125088;35;0.0383319213442194
101;125088;36;0.00303409114477957
102;125088;36;-0.0129094328706132
103;125088;36;-0.0117666809624848
104;125088;36;0.00110889247568364
105;125088;36;-0.0141739232991231
106;125088;36;-0.00887163802355802
107;125088;36;0.0222702591641266
108;125088;36;0.00420491104209669
109;125088;36;0.0223246312856617
11;125088;36;-0.00489155213215813
12;125088;36;-0.0107904650422065
13;125088;36;0.0108937892175625
14;125088;36;-0.000161844820836928
15;125088;36;-0.0264653175927203
16;125088;36;0.0264207128263005
17;125088;36;0.000637386318395114
18;125088;36;-0.00500842543453613
21;125088;36;-0.0339444895023669
22;125088;36;0.0340708334676287
23;125088;36;-0.0233695440571724
24;125088;36;-0.0460126127285922
25;125088;36;-0.023725576411436
26;125088;36;-0.0411073184675184
27;125088;36;0.0236405945985551
28;125088;36;-0.0102182445938317
31;125088;36;-0.000912807394103962
32;125088;36;0.0197659667829212
33;125088;36;-0.00347699833057176
34;125088;36;-0.000461691918641163
35;125088;36;-0.00968609268086106
41;125088;36;-0.0128653088235831
42;125088;36;0.0168970271540895
43;125088;36;-0.00902758379633249
44;125088;36;0.0119704995592818
51;125088;36;0.0114997322332096
52;125088;36;-0.0127454915067755
53;125088;36;0.0168946527915469
54;125088;36;0.0307569992149824
55;125088;36;-0.00384162711895332
56;125088;36;0.0106301969175675
57;125088;36;-0.0757106436262972
61;125088;36;0.0280537416939427
62;125088;36;-0.00407682723650158
63;125088;36;0.00224229593125273
64;125088;36;0.00918936472139684
71;125088;36;0.0369778052223218
72;125088;36;-0.0194913565194999
73;125088;36;-0.0203998071374064
74;125088;36;-0.0115914523615553
81;125088;36;-0.0179124105584894
82;125088;36;0.0411984647664797
83;125088;36;0.0262015442397593
84;125088;36;0.0257020454722001
91;125088;36;-0.0569971608293796
92;125088;36;-0.00679315649728261
93;125088;36;-0.0238662407197248
94;125088;36;0.0138502409630245
95;125088;36;-0.0231850728636923
96;125088;36;0.00627942210492692
97;125088;36;0.0195292123719902
98;125088;36;0.017639563177421
101;125088;37;0.00865647954805742
102;125088;37;-0.0715398123011708
103;125088;37;-0.0095779028472301
104;125088;37;0.0207128525111082
105;125088;37;0.0209184616874908
106;125088;37;-0.0374581138924953
107;125088;37;0.0083650820929447
108;125088;37;-0.0125448217642688
109;125088;37;0.0384820608031076
11;125088;37;0.00927129260198251
12;125088;37;-0.021034706180928
13;125088;37;-0.000872190870323785
14;125088;37;-0.00415800051699661
15;125088;37;-0.0334754683211256
16;125088;37;-0.000891224458062835
17;125088;37;-0.0204623157573283
18;125088;37;0.0110121404584097
21;125088;37;0.0791971468622208
22;125088;37;-0.09073081884743
23;125088;37;-0.0346186906701264
24;125088;37;0.0132531367812548
25;125088;37;-0.0335648483177037
26;125088;37;0.0470747022092557
27;125088;37;-0.0396504181487241
28;125088;37;-0.0119872915203843
31;125088;37;0.0204561683243251
32;125088;37;-0.00381243707333138
33;125088;37;0.00347300114459057
34;125088;37;0.0228765846143905
35;125088;37;0.0145241425388151
41;125088;37;0.00436868416491799
42;125088;37;-0.0050579844348715
43;125088;37;0.00870124428166063
44;125088;37;0.0266253606855604
51;125088;37;0.0751263282930405
52;125088;37;0.0495072037617143
53;125088;37;0.0375317842535773
54;125088;37;-0.0152083403957039
55;125088;37;-0.0364462939315974
56;125088;37;-0.0190942206388315
57;125088;37;-0.027938384757544
61;125088;37;0.0182027092898229
62;125088;37;-0.0150306676760473
63;125088;37;0.0126005783508366
64;125088;37;0.0664958404467269
71;125088;37;0.0256998554231093
72;125088;37;-0.0156761477900038
73;125088;37;-0.0276997799131093
74;125088;37;0.00911973878378879
81;125088;37;0.0447740313207562
82;125088;37;-0.0231943124046128
83;125088;37;0.00226681434495451
84;125088;37;-0.0210325801008737
91;125088;37;0.0533730216578184
92;125088;37;-0.0038220249141549
93;125088;37;0.0552020313869249
94;125088;37;-0.0136314139202225
95;125088;37;-0.00651409810723261
96;125088;37;0.00502731166680396
97;125088;37;-0.053126892417738
98;125088;37;-0.0603547099128193
101;125088;38;-0.0205799401489877
102;125088;38;0.00109185176951983
103;125088;38;-0.0314656839997774
104;125088;38;0.0135247338314526
105;125088;38;-0.00931497768559193
106;125088;38;0.00287622877189571
107;125088;38;0.0414498137450671
108;125088;38;-0.0043647196960439
109;125088;38;-0.0195377997368115
11;125088;38;-0.00624039448779063
12;125088;38;-0.0031072841881654
13;125088;38;0.00746204502526218
14;125088;38;-0.0257372412762592
15;125088;38;-0.027341586433771
16;125088;38;0.00609555019607668
17;125088;38;-0.0287743196053405
18;125088;38;0.0396202938386703
21;125088;38;-0.103570111880575
22;125088;38;-0.0966737546719567
23;125088;38;0.0175364436262968
24;125088;38;0.02217486251392
25;125088;38;-0.0270053337135253
26;125088;38;0.0241612637656846
27;125088;38;-0.00774337866455855
28;125088;38;0.016317459304457
31;125088;38;0.021507101556379
32;125088;38;0.0126082370408445
33;125088;38;-0.013367382199072
34;125088;38;0.0153328992703804
35;125088;38;0.00299545910087405
41;125088;38;-0.0224594904872848
42;125088;38;-0.00231360798625146
43;125088;38;0.00570806551524611
44;125088;38;0.00726000848297798
51;125088;38;0.0441287558536358
52;125088;38;0.0246061256543183
53;125088;38;-0.030570749571123
54;125088;38;0.0175340932995796
55;125088;38;0.00130647816725363
56;125088;38;0.0192045481357596
57;125088;38;-0.0362466036912403
61;125088;38;0.0249014113246245
62;125088;38;-0.00407682723650158
63;125088;38;-0.0109409726027632
64;125088;38;-0.010905113779693
71;125088;38;0.00967329518212322
72;125088;38;-0.0512847625986341
73;125088;38;0.0085193157817243
74;125088;38;0.0337969027016457
81;125088;38;-0.0378128682979323
82;125088;38;0.00190795666208422
83;125088;38;0.0202178617660581
84;125088;38;-0.0144733344064072
91;125088;38;0.00657606428324652
92;125088;38;0.000422448776027794
93;125088;38;-0.0368046852462674
94;125088;38;0.0175639781094091
95;125088;38;-0.0231850728636923
96;125088;38;-0.0237712284100273
97;125088;38;0.00859173423160097
98;125088;38;-0.0253368730151605
101;125088;39;0.0187767786739576
102;125088;39;0.012467895539628
103;125088;39;0.000271598671416325
104;125088;39;0.0272475058562497
105;125088;39;-0.0060756806099045
106;125088;39;0.0114913310885617
107;125088;39;0.0011727491250922
108;125088;39;-0.00358566235621292
109;125088;39;-0.000442655761648255
11;125088;39;0.0318644020588261
12;125088;39;0.0173811980892776
13;125088;39;0.00672667126976927
14;125088;39;-0.0101522340612362
15;125088;39;0.0278633505524205
16;125088;39;0.0365832941414123
17;125088;39;-0.012150311909316
18;125088;39;-0.0187403390570613
21;125088;39;0.000868321686737036
22;125088;39;-0.0828069044147279
23;125088;39;-0.0151883465204786
24;125088;39;-0.0453753466048304
25;125088;39;0.0549885988387058
26;125088;39;0.0248556103851866
27;125088;39;0.00585634308279068
28;125088;39;0.00260734562367457
