geo1;n;iter;diff_rel
7;63795;56;0.0107763685839096
8;63795;56;0.0237560622067132
9;63795;56;0.0176009167038563
1;63795;57;-0.013813409591909
10;63795;57;-0.000285366085045092
2;63795;57;0.0199420640939244
3;63795;57;-0.0118131029611896
4;63795;57;0.000610073393841065
5;63795;57;-0.0110606674898975
6;63795;57;0.0165017430774122
7;63795;57;-0.0179180299265835
8;63795;57;-0.00177116375824769
9;63795;57;0.0203323646080406
1;63795;58;0.0128464669094352
10;63795;58;0.021433253348262
2;63795;58;-0.0241750632965347
3;63795;58;-0.0210042437735573
4;63795;58;0.00928710660220552
5;63795;58;-0.0183104107169453
6;63795;58;0.00727416381283498
7;63795;58;-0.0110141144954875
8;63795;58;0.00470589357614537
9;63795;58;0.00517282873981778
1;63795;59;0.00357844117291649
10;63795;59;0.00524300977070573
2;63795;59;-0.000394455595357791
3;63795;59;-0.0108382849962416
4;63795;59;0.0051602249543248
5;63795;59;-0.00139434318716721
6;63795;59;0.0083227523656279
7;63795;59;-0.01748653521214
8;63795;59;-0.00100915701302488
9;63795;59;0.00162194646437822
1;63795;60;0.00552358237687722
10;63795;60;-0.00199653004039661
2;63795;60;-0.0108907238220842
3;63795;60;-0.0108382849962416
4;63795;60;-0.00203536355992872
5;63795;60;0.0255598303492924
6;63795;60;0.00559642212836635
7;63795;60;-0.00562043056494364
8;63795;60;-0.00329517724869315
9;63795;60;0.000119650117076846
1;63795;61;-0.00340118314717796
10;63795;61;0.020643485368869
2;63795;61;-0.0103987112489564
3;63795;61;-0.00234344273026525
4;63795;61;-0.00415171312294437
5;63795;61;0.0145922700827331
6;63795;61;0.00538670441780784
7;63795;61;0.0036567057955917
8;63795;61;0.0146119812640406
9;63795;61;-0.0228245122780712
1;63795;62;0.0064389429434469
10;63795;62;0.0018206818600028
2;63795;62;-0.0118747489683398
3;63795;62;-0.00582493546222276
4;63795;62;0.0117209085996736
5;63795;62;0.0106885621912457
6;63795;62;-0.00887409990017528
7;63795;62;0.0133653368705706
8;63795;62;-0.0402525043919947
9;63795;62;-0.00520667329608243
1;63795;63;-0.0144999300168363
10;63795;63;0.000372773897782309
2;63795;63;0.0133818964522205
3;63795;63;-0.0144590374374773
4;63795;63;-0.0103949443338409
5;63795;63;0.00752841770766081
6;63795;63;0.0227932743941695
7;63795;63;-0.00885664092326988
8;63795;63;0.00203886996786586
9;63795;63;0.0178740614942748
1;63795;64;-0.00443096378456903
10;63795;64;-0.00726164990301652
2;63795;64;0.00452567013592011
3;63795;64;-0.0211435034828357
4;63795;64;0.0128849008593323
5;63795;64;0.0214702316058297
6;63795;64;-0.00530889882067951
7;63795;64;-0.0269794189298972
8;63795;64;0.0207080352258222
9;63795;64;0.0104991521529772
1;63795;65;0.001290039756492
10;63795;65;0.00300533382909238
2;63795;65;0.0171539928462002
3;63795;65;0.0312181472058048
4;63795;65;-0.0126171113750073
5;63795;65;-0.0052980510786544
6;63795;65;-0.00698664050514814
7;63795;65;-0.00691491470827413
8;63795;65;0.00127686322264322
9;63795;65;-0.0209124987451422
1;63795;66;-0.0125547888128755
10;63795;66;0.00682254572949179
2;63795;66;0.00649372042843142
3;63795;66;0.00642991895426758
4;63795;66;0.0185990446794747
5;63795;66;-0.00920175897014158
6;63795;66;0.0179697670513223
7;63795;66;-0.00950388299493512
8;63795;66;-0.0090102278378634
9;63795;66;-0.0235073742541172
1;63795;67;-0.00797798598002674
10;63795;67;-0.00107513406443807
2;63795;67;0.00222961146132371
3;63795;67;-0.000672326218925688
4;63795;67;0.0025147880005552
5;63795;67;-0.0147784845294092
6;63795;67;-0.0189405500069869
7;63795;67;0.0140125789422358
8;63795;67;0.0321381364041631
9;63795;67;0.00899685580567581
1;63795;68;-0.00877892647577523
10;63795;68;0.00300533382909238
2;63795;68;0.00255761984340895
3;63795;68;0.00253064709447518
4;63795;68;-0.00425753060109512
5;63795;68;-9.31072233380367e-05
6;63795;68;-0.00572833424179671
7;63795;68;0.0118551053700182
8;63795;68;-0.00100915701302488
9;63795;68;0.00489968394939944
1;63795;69;0.00243424046470424
10;63795;69;0.00234719384626486
2;63795;69;0.000261561168812547
3;63795;69;0.00155582912952702
4;63795;69;0.0047369550417216
5;63795;69;-0.0080864138582881
6;63795;69;-0.00740607592626535
7;63795;69;0.00171497958059595
8;63795;69;-0.00824822109264076
9;63795;69;-0.000563211858969135
1;63795;70;0.00701104329755302
10;63795;70;-0.0177918896282563
2;63795;70;0.00124558631506813
3;63795;70;-0.0083316102292321
4;63795;70;0.00875801921145156
5;63795;70;-0.0179386290129941
6;63795;70;0.0188086378935565
7;63795;70;0.00387245315281338
8;63795;70;-0.00710521097480671
9;63795;70;0.00694826987753762
1;63795;71;0.000603519331564691
10;63795;71;-0.00318118200948607
2;63795;71;-0.00301852265203944
3;63795;71;0.00977215197694671
4;63795;71;-0.0143101910254199
5;63795;71;-0.00325325170692296
6;63795;71;0.0248904514997552
7;63795;71;-0.00669916735105245
8;63795;71;0.00356288345831132
9;63795;71;0.0031242428116796
1;63795;72;0.0178809500255687
10;63795;72;-0.00278629801978959
2;63795;72;0.00206560727028116
3;63795;72;0.00740473691921562
4;63795;72;-0.00616224520780944
5;63795;72;-0.000836670631240468
6;63795;72;0.00706444610227647
7;63795;72;0.00171497958059595
8;63795;72;-0.0250123694875404
9;63795;72;-0.0155861753319828
1;63795;73;-0.00488864406785376
10;63795;73;-0.00541885795109954
2;63795;73;-0.0021985016968264
3;63795;73;0.00782251604705051
4;63795;73;-0.00923095207418225
5;63795;73;-0.00585572363458114
6;63795;73;-0.00887409990017528
7;63795;73;-0.00346295699272621
8;63795;73;0.020327031853211
9;63795;73;0.0225175229313881
1;63795;74;0.00209098025224049
10;63795;74;-0.0127900257587675
2;63795;74;-0.00383854360725247
3;63795;74;0.00670843837282409
4;63795;74;-2.48314750636472e-05
5;63795;74;-0.002323797447045
6;63795;74;0.0244710160786382
7;63795;74;0.00214647429503932
8;63795;74;-0.0067242076021953
9;63795;74;-0.00575296287691936
1;63795;75;-0.0075203056967418
10;63795;75;-0.00160164605070013
2;63795;75;0.0205980808580949
3;63795;75;0.0211914481377673
4;63795;75;-0.0216115970178242
5;63795;75;-0.00288147000297174
6;63795;75;-0.00363115713621087
7;63795;75;0.0211322417305536
8;63795;75;-0.0173923020353133
9;63795;75;-0.00206550820627051
1;63795;76;-0.00282908279307184
10;63795;76;-0.0187132856042148
2;63795;76;0.0232221479147764
3;63795;76;-0.022257581157062
4;63795;76;-0.00256445095068268
5;63795;76;0.0149640517866841
6;63795;76;0.0167114607879709
7;63795;76;0.0133653368705706
8;63795;76;0.010801947537927
9;63795;76;-0.00561639048171007
1;63795;77;-0.0109529078213785
10;63795;77;0.00932347766423617
2;63795;77;0.0243701772520747
3;63795;77;0.0209129287192106
4;63795;77;-0.0131461987657613
5;63795;77;-0.00845819556223932
6;63795;77;-0.00719635821570665
7;63795;77;-0.00928813563771344
8;63795;77;0.0260420824423813
9;63795;77;-0.0129912998230077
1;63795;78;-0.0171315916457243
10;63795;78;0.00511138177414027
2;63795;78;-0.00531458132663584
3;63795;78;-0.00471085778799634
4;63795;78;-0.00256445095068268
5;63795;78;0.0339249186881937
6;63795;78;0.0114685180240065
7;63795;78;0.0183275260866709
8;63795;78;-0.0272983897232085
9;63795;78;-0.00670896964338381
1;63795;79;-0.0109529078213785
10;63795;79;0.00708580172262271
2;63795;79;-0.00744663581018955
3;63795;79;-0.0076353116828407
4;63795;79;0.00452532008542009
5;63795;79;-0.00827230471026379
6;63795;79;-0.000275673767273785
7;63795;79;-0.00691491470827413
8;63795;79;0.0119449576557611
9;63795;79;0.019922647422413
1;63795;80;-0.00202814229732335
10;63795;80;0.0140620855405941
2;63795;80;-0.0236830507234069
3;63795;80;0.00768325633777225
4;63795;80;0.00219733556610275
5;63795;80;0.000278674480613179
6;63795;80;0.000563197074960625
7;63795;80;-0.000873988706065034
8;63795;80;-0.0109152447009203
9;63795;80;0.00107565688354141
1;63795;81;0.000260259119100937
10;63795;81;-0.00805141788240949
2;63795;81;0.0132178922611779
3;63795;81;-0.0207257243550008
4;63795;81;0.00674748712658667
5;63795;81;-0.0132913577136045
6;63795;81;0.0100004940500963
7;63795;81;0.00883464236891367
8;63795;81;0.0165169981270974
9;63795;81;0.000392794907495311
1;63795;82;0.00323518096045273
10;63795;82;0.00418998579818184
2;63795;82;-0.00285451846099674
3;63795;82;-0.0112560641240765
4;63795;82;-0.0182254377169992
5;63795;82;-0.0038109242628497
6;63795;82;-0.00237285087285944
7;63795;82;0.0023622216522612
8;63795;82;0.0168980014997087
9;63795;82;0.0255221156259908
1;63795;83;0.000489099260743507
10;63795;83;-0.00870955786523701
2;63795;83;-0.00843066095644513
3;63795;83;0.00420176360581475
4;63795;83;0.017435052419816
5;63795;83;-0.00158023403914273
6;63795;83;-0.00195341545174242
7;63795;83;0.013796831585014
8;63795;83;-0.00939123121047481
9;63795;83;-0.0140838789846814
1;63795;84;0.00312076088963155
10;63795;84;-0.00331281000605153
2;63795;84;0.0184660263745411
3;63795;84;0.00573362040787606
4;63795;84;-0.00171791112547627
5;63795;84;0.00920143537544103
6;63795;84;-0.0147461957958154
7;63795;84;-0.00928813563771344
8;63795;84;0.00394388683092273
9;63795;84;-0.0117621482661247
1;63795;85;-0.00122720180157486
10;63795;85;0.0136672015508976
2;63795;85;-0.0323752728486647
3;63795;85;0.00921511313983356
4;63795;85;0.0155303378131019
5;63795;85;0.00474005492802711
6;63795;85;-0.00656720508403093
7;63795;85;-0.000226746634399787
8;63795;85;-0.00329517724869315
9;63795;85;-0.0127181550325893
1;63795;86;0.00666778308508927
10;63795;86;-0.0220039855183522
2;63795;86;-0.00482256875350805
3;63795;86;-0.00429307866016145
4;63795;86;0.0112976386870704
5;63795;86;-0.0114324491938487
6;63795;86;-0.0279584115610056
7;63795;86;0.0213479890877754
8;63795;86;0.0157549913818746
9;63795;86;0.0159620479613458
1;63795;87;0.001290039756492
10;63795;87;-0.0263477094050137
2;63795;87;0.0137099048343057
3;63795;87;0.0110254893604514
4;63795;87;-0.00182372860362703
5;63795;87;0.00604129089185611
6;63795;87;-0.00216313316230093
7;63795;87;-0.00389445170716958
8;63795;87;0.0222320487162677
9;63795;87;-0.00261179778710744
1;63795;88;-0.00237140250978711
10;63795;88;-0.000548622078176122
2;63795;88;0.00862577491198512
3;63795;88;-0.0251820350519064
4;63795;88;0.00960455903665778
5;63795;88;-0.018868083272872
6;63795;88;-0.00824494676849957
7;63795;88;0.0131495895133487
8;63795;88;0.0176600082449315
9;63795;88;0.0130940276619523
1;63795;89;0.00254866053552543
10;63795;89;-0.0129216537553329
2;63795;89;0.0205980808580949
3;63795;89;0.000581011164578985
4;63795;89;-0.00457498303554757
5;63795;89;-0.0179386290129941
6;63795;89;-0.00698664050514814
7;63795;89;0.0375290408794068
8;63795;89;0.00127686322264322
9;63795;89;-0.00793812120026672
1;63795;90;0.00174772003977694
10;63795;90;0.0043216137947473
2;63795;90;-0.0021985016968264
3;63795;90;-0.00930642819418026
4;63795;90;0.00357296278206312
5;63795;90;-0.00678517789445909
6;63795;90;0.00517698670724914
7;63795;90;0.022426725873884
8;63795;90;-0.0185353121531474
9;63795;90;-0.006162680062547
1;63795;91;-0.00305792293471441
10;63795;91;-0.00357606599918256
2;63795;91;-0.00170648912369861
3;63795;91;0.0125573461625127
4;63795;91;0.000715890871991819
5;63795;91;0.00381060066814915
6;63795;91;0.00748388152339349
7;63795;91;-0.0060519252793872
8;63795;91;-0.0154872851722565
9;63795;91;-0.00274837018231661
1;63795;92;0.0106724855638319
10;63795;92;-0.00107513406443807
2;63795;92;-0.00547858551767839
3;63795;92;-0.0113953238333547
4;63795;92;0.0144721630315942
5;63795;92;0.00250936470432014
6;63795;92;0.000982632496077645
7;63795;92;-0.0177022825693618
8;63795;92;-0.0200593256435928
9;63795;92;0.00134880167395988
1;63795;93;0.00838408414740763
10;63795;93;0.00511138177414027
2;63795;93;-0.0151548327891918
3;63795;93;0.00573362040787606
4;63795;93;-0.00520988790445228
5;63795;93;0.00715663600370976
6;63795;93;-0.0176822437436355
7;63795;93;0.00948188444057892
8;63795;93;0.0180410116175429
9;63795;93;-0.00780154880505755
1;63795;94;-0.0111817479630209
10;63795;94;-0.000548622078176122
2;63795;94;0.0122338671149224
3;63795;94;-0.00303974127665678
4;63795;94;-0.000871371300270054
5;63795;94;0.00994499878334347
6;63795;94;-0.017891961454194
7;63795;94;0.0135810842277923
8;63795;94;0.00546790032136801
9;63795;94;0.00162194646437822
1;63795;95;-0.0119826884587694
10;63795;95;0.00748068571231919
2;63795;95;-0.0110547280131268
3;63795;95;0.00656917866354584
4;63795;95;-0.00150627616917477
5;63795;95;0.0125474707110016
6;63795;95;-0.00111454460950801
7;63795;95;-0.00152123077773028
8;63795;95;0.00584890369397942
9;63795;95;0.00162194646437822
1;63795;96;-0.00397328350128409
10;63795;96;-0.00805141788240949
2;63795;96;0.000589569550897789
3;63795;96;0.00642991895426758
4;63795;96;-0.00436334807924606
5;63795;96;0.0335531369842424
6;63795;96;-0.0162142197697254
7;63795;96;-0.0241747032860143
8;63795;96;0.00737291718442488
9;63795;96;0.0104991521529772
1;63795;97;0.0110157457762957
10;63795;97;0.00261044983939577
2;63795;97;-0.0141708076429362
3;63795;97;-0.0187760884251046
4;63795;97;0.00272642295685671
5;63795;97;0.0197972139380493
6;63795;97;-0.00971297074240969
7;63795;97;0.0191905155155578
8;63795;97;-0.0425385246276628
9;63795;97;0.00571911832065471
1;63795;98;-0.0148431902293
10;63795;98;0.00524300977070573
2;63795;98;0.00550969528217569
3;63795;98;0.0126966058717911
4;63795;98;-0.0130403812876105
5;63795;98;-0.00269557915099622
6;63795;98;0.0232127098152867
7;63795;98;0.00451969522447863
8;63795;98;-0.0196783222709814
9;63795;98;0.0031242428116796
1;63795;99;0.00929944471397731
10;63795;99;-0.0238467774702692
2;63795;99;-0.0102347070579137
3;63795;99;0.017849215115088
4;63795;99;-0.00319935581958739
5;63795;99;-0.00604161448655666
6;63795;99;-0.0101324061635267
7;63795;99;-0.00195272549217384
8;63795;99;0.0309951262863289
9;63795;99;0.00995286257214037
1;63795;100;0.00243424046470424
10;63795;100;0.00563789376040233
2;63795;100;-0.0102347070579137
3;63795;100;-0.01014198644985
4;63795;100;0.00632421721398347
5;63795;100;-0.0270472807597976
6;63795;100;0.00035347936440193
7;63795;100;0.0157385578000099
8;63795;100;0.0172790048723201
9;63795;100;0.00503625634460861
1;94441;1;-0.000474282334056365
10;94441;1;0.0240324118444147
2;94441;1;0.000721018108587609
3;94441;1;-0.00426812159088504
4;94441;1;-0.00142686460061379
5;94441;1;-0.0103869580696251
6;94441;1;-0.0195396803366301
7;94441;1;0.00558929185772745
8;94441;1;0.00347861095536785
9;94441;1;-0.00337135149487095
1;94441;2;-0.00611651689867237
10;94441;2;-0.00895500022420377
2;94441;2;0.0111348092856281
3;94441;2;0.00288120507506608
4;94441;2;0.0103673062899301
5;94441;2;3.53084549556433e-05
6;94441;2;-0.00225660578108444
7;94441;2;-0.00213479980436807
8;94441;2;-0.00449980323791661
9;94441;2;-0.00447840914386299
1;94441;3;-0.00317946328969404
10;94441;3;0.0061605255215244
2;94441;3;0.00670340878475977
3;94441;3;-0.00248078992439729
4;94441;3;0.00321932393202465
5;94441;3;0.0019188505979522
6;94441;3;0.0272096196906655
7;94441;3;-0.0100046290449937
8;94441;3;-0.0173682132270852
9;94441;3;-0.0164715336746107
1;94441;4;-0.0103675155432459
10;94441;4;0.00215935694177277
2;94441;4;-0.0129055384315825
3;94441;4;0.0110653027058259
4;94441;4;-0.00271350142503675
5;94441;4;-0.00548974849783412
6;94441;4;0.0172931015030572
7;94441;4;-0.00402938832525934
8;94441;4;0.00579492475341817
9;94441;4;0.00677667695422318
1;94441;5;0.0110420594485161
10;94441;5;0.0087390563840309
2;94441;5;0.00127494317119606
3;94441;5;-0.0093479063272188
4;94441;5;-0.00128390495345571
5;94441;5;-0.00800113802182942
6;94441;5;-0.00154828305339825
7;94441;5;-0.00621545200321096
8;94441;5;0.0137733389467028
9;94441;5;-0.00660026963776452
1;94441;6;0.00586357019058078
10;94441;6;-0.00433142764315756
2;94441;6;0.00182886823380466
3;94441;6;5.91024437695287e-05
4;94441;6;-0.00700229083978008
5;94441;6;0.0119644086939337
6;94441;6;-0.00806485214811207
7;94441;6;0.00544355427919736
8;94441;6;0.00167703355688436
9;94441;6;-0.00263331306220955
1;94441;7;-0.00526631716975747
10;94441;7;0.00624944037885219
2;94441;7;0.0052632036219775
3;94441;7;-0.0114174482568362
4;94441;7;0.00743663352318883
5;94441;7;0.0163593403609256
6;94441;7;-0.00367325123645718
7;94441;7;-0.0100046290449937
8;94441;7;-0.0158240040283851
9;94441;7;-0.000603707372390678
1;94441;8;-0.000474282334056365
10;94441;8;-0.0156236145237897
2;94441;8;0.00714654883484667
3;94441;8;0.0100305317410172
4;94441;8;0.00514927916865909
5;94441;8;-0.0126472086412209
6;94441;8;-0.0138730985151397
7;94441;8;-0.0108790545161744
8;94441;8;-0.00372769863856645
9;94441;8;0.0208916619788724
1;94441;9;6.67538570712114e-05
10;94441;9;0.00731641866678589
2;94441;9;0.00437692352180398
3;94441;9;-0.00539696264340371
4;94441;9;0.00386264234423613
5;94441;9;-0.0131494865460199
6;94441;9;-0.00296492850877081
7;94441;9;0.0117102701559919
8;94441;9;0.000904928957534198
9;94441;9;-0.0071537984622606
1;94441;10;0.0146747310175154
10;94441;10;0.00100346379651128
2;94441;10;-0.00393195241732426
3;94441;10;0.00231678454880674
4;94441;10;-0.00600157330967329
5;94441;10;0.000160877931155392
6;94441;10;-0.00197327669000996
7;94441;10;-0.000531686440536974
8;94441;10;-0.00321296223899978
9;94441;10;-0.0071537984622606
1;94441;11;-0.0116814605788415
10;94441;11;-0.00619863964704156
2;94441;11;0.00138572818371775
3;94441;11;0.0018464341102574
4;94441;11;0.0014323283425483
5;94441;11;-0.00398291478343697
6;94441;11;0.00893489331635894
7;94441;11;0.0223491133886896
8;94441;11;0.00219176995645103
9;94441;11;-0.00226429384587891
1;94441;12;-0.00186551825409865
10;94441;12;0.00722750380945809
2;94441;12;0.0126857994609321
3;94441;12;-0.00106973860874902
4;94441;12;0.00236156604907595
5;94441;12;-0.0170421403082128
6;94441;12;-0.00296492850877081
7;94441;12;-0.00257201253995832
8;94441;12;-0.0142797948296847
9;94441;12;0.00336324920316429
1;94441;13;0.00949624175958025
10;94441;13;0.00598269580686868
2;94441;13;-0.0178908639950594
3;94441;13;-0.00586731308195305
4;94441;13;-0.00199870318924633
5;94441;13;0.0125922560749325
6;94441;13;-0.0108981430588574
7;94441;13;-0.00738135263145181
8;94441;13;0.0117143933484358
9;94441;13;0.00400903283174303
1;94441;14;-0.00495715363197034
10;94441;14;-0.00859934079489246
2;94441;14;0.00825439896006372
3;94441;14;-0.00313928053836649
4;94441;14;0.00486335987434292
5;94441;14;-0.00285278949763907
6;94441;14;-0.00863151033026121
7;94441;14;-0.00344643801113901
8;94441;14;0.0315317447317554
9;94441;14;0.00336324920316429
1;94441;15;0.00918707822179292
10;94441;15;-0.00646538421902495
2;94441;15;-0.00492901753001962
3;94441;15;0.021507082441623
4;94441;15;-0.0231567309686464
5;94441;15;0.00154214216935296
6;94441;15;-0.00721486487488865
7;94441;15;-0.00606971442468087
8;94441;15;-0.0137650584301181
9;94441;15;0.0209839167829551
1;94441;16;0.00462691603943207
10;94441;16;0.00340416494436218
2;94441;16;0.00836518397258541
3;94441;16;0.00720842910972077
4;94441;16;-0.0031423803665112
5;94441;16;-0.0157864455462152
6;94441;16;-0.00551489032844144
7;94441;16;-0.00942167873087334
8;94441;16;-0.00295559403921645
9;94441;16;0.00317873959499897
1;94441;17;0.00501337046166608
10;94441;17;-0.00957740422549847
2;94441;17;-0.00359959737975905
3;94441;17;-0.00539696264340371
4;94441;17;0.000860489753915952
5;94441;17;-0.00586645692643337
6;94441;17;-0.00324825759984528
7;94441;17;0.0118560077345221
8;94441;17;0.00270650635601786
9;94441;17;0.00908304705629004
1;94441;18;0.000298626510411659
10;94441;18;0.00820556724006399
2;94441;18;-0.00227017722949862
3;94441;18;-0.014709901326682
4;94441;18;0.00943806858340241
5;94441;18;-0.0170421403082128
6;94441;18;0.000718349675197906
7;94441;18;0.0137505962554134
8;94441;18;0.0106849205493023
9;94441;18;-0.00521644757652439
1;94441;19;0.0044723342705385
10;94441;19;-0.00726561793497525
2;94441;19;0.00238279329641311
3;94441;19;-0.00690208404676173
4;94441;19;-0.00671637154546391
5;94441;19;-0.00762442959323018
6;94441;19;0.000293356038586195
7;94441;19;0.0149164968836543
8;94441;19;-0.00810295803488393
9;94441;19;0.0145260804971678
1;94441;20;-0.00356591771192806
10;94441;20;0.0144296072530109
2;94441;20;-0.00725550279297541
3;94441;20;-0.00812499518699027
4;94441;20;-0.00521529525030372
5;94441;20;-0.0116426528316228
6;94441;20;0.00171000149395875
7;94441;20;0.0223491133886896
8;94441;20;-0.0106766400327176
9;94441;20;0.00714569617055394
1;94441;21;-0.00611651689867237
10;94441;21;0.00900580095601429
2;94441;21;-0.00348881236723736
3;94441;21;-0.000787528345619411
4;94441;21;0.00300488446128743
5;94441;21;-0.0321104774521851
6;94441;21;0.00425996331362938
7;94441;21;0.0267212407445928
8;94441;21;0.0302449037328386
9;94441;21;-0.00918340415207948
1;94441;22;-0.0150049686100536
10;94441;22;-0.00415359792850184
2;94441;22;-0.00503980254254131
3;94441;22;0.0124763540214741
4;94441;22;0.005006319521501
5;94441;22;-0.00398291478343697
6;94441;22;0.00666826058776278
7;94441;22;-0.00840151568116258
8;94441;22;0.0135159707469195
9;94441;22;0.00677667695422318
1;94441;23;-0.0122997876544158
10;94441;23;-0.00957740422549847
2;94441;23;-0.0121300433439305
3;94441;23;0.00194050419796727
4;94441;23;0.00979546770129772
5;94441;23;-0.00699658221223143
6;94441;23;0.013326494228014
7;94441;23;-0.0066526647388014
8;94441;23;-0.00913243083401742
9;94441;23;0.024120580121766
1;94441;24;-0.00743046193426777
10;94441;24;0.00811665238273619
2;94441;24;-0.0105790531686267
3;94441;24;0.00382190595216489
4;94441;24;-0.00614453295683137
5;94441;24;0.00405353169334826
6;94441;24;0.000860014220735142
7;94441;24;-0.000968899176127222
8;94441;24;0.0184059665428034
9;94441;24;0.00391677802766037
1;94441;25;-0.00178822736965176
10;94441;25;-0.0175797413850015
2;94441;25;0.00415535349676045
3;94441;25;-0.00248078992439729
4;94441;25;0.0140127772924619
5;94441;25;0.026404898456907
6;94441;25;-0.0208146612464654
7;94441;25;-0.00592397684615079
8;94441;25;0.00476545195428468
9;94441;25;-0.00254105825812689
1;94441;26;-0.000242409680715917
10;94441;26;-0.00166398192332314
2;94441;26;0.000721018108587609
3;94441;26;-0.00577324299424318
4;94441;26;0.00943806858340241
5;94441;26;0.00694162964594297
6;94441;26;0.00595993786007659
7;94441;26;0.000342739030643712
8;94441;26;0.00167703355688436
9;94441;26;-0.0149032020052052
1;94441;27;-0.00704400751203376
10;94441;27;0.0245659009883816
2;94441;27;0.00614948372215117
3;94441;27;0.000529452882318995
4;94441;27;-0.0115055197252604
5;94441;27;-0.00511304006923488
6;94441;27;-0.00324825759984528
7;94441;27;-0.000677424019067057
8;94441;27;0.0305022719326219
9;94441;27;-0.0125045770990557
1;94441;28;-0.00843524343207604
10;94441;28;-0.00913282993885937
2;94441;28;-0.010468268156105
3;94441;28;0.00259899481193647
4;94441;28;0.0125831808208807
5;94441;28;-0.00812670749802934
6;94441;28;0.00751824786098638
7;94441;28;0.0111273198418715
8;94441;28;0.008368606751252
9;94441;28;0.000503350276601359
1;94441;29;0.00122611712377325
10;94441;29;-0.00237530078194564
2;94441;29;-0.00548294259262807
3;94441;29;-0.00464440194172464
4;94441;29;-0.00714525048693816
5;94441;29;0.00342568431234935
6;94441;29;0.0127598360458649
7;94441;29;0.00150863965888456
8;94441;29;0.0256122761367379
9;94441;29;-0.00161851021730018
1;94441;30;-0.00302488152080048
10;94441;30;-0.00139723735133975
2;94441;30;0.0183358350995392
3;94441;30;-3.49676439403398e-05
4;94441;30;-0.00364273913156459
5;94441;30;0.00807175493174088
6;94441;30;0.00695158967883725
7;94441;30;-0.0212264225918119
8;94441;30;0.00167703355688436
9;94441;30;-0.00309458708262297
1;94441;31;-0.0126089511922031
10;94441;31;0.00233718665642837
2;94441;31;-0.00648000770532343
3;94441;31;-0.000223107819360077
4;94441;31;0.00343376340276187
5;94441;31;0.0138479508369301
6;94441;31;0.00241832422164512
7;94441;31;-0.0158341321861979
8;94441;31;0.010427552349519
9;94441;31;0.00834500862362864
1;94441;32;-0.00727588016537421
10;94441;32;0.0102506089586037
2;94441;32;-0.0133486784816694
3;94441;32;-0.00389184124004557
4;94441;32;0.0115824632907741
5;94441;32;0.00493251802674666
6;94441;32;-0.0107564785133201
7;94441;32;-9.44737049465359e-05
8;94441;32;0.000647560757750867
9;94441;32;0.00124138870926276
1;94441;33;0.00254006215936865
10;94441;33;-0.0111778716573991
2;94441;33;-0.00858492294323599
3;94441;33;-0.00238671983668742
4;94441;33;0.0135838983509875
5;94441;33;-0.00122038630704201
6;94441;33;-0.00296492850877081
7;94441;33;0.0149164968836543
8;94441;33;0.0140307071464861
9;94441;33;-0.0111207550378156
1;94441;34;0.00617273372836791
10;94441;34;-0.00815476650825347
2;94441;34;0.0058171286845861
3;94441;34;0.000529452882318995
4;94441;34;0.00393412216781526
5;94441;34;-0.00599202640263328
6;94441;34;-0.00239827032662186
7;94441;34;0.0133133835198232
8;94441;34;-0.0240597864214528
9;94441;34;-0.00318684188670563
1;94441;35;0.00339026188828335
10;94441;35;-0.00922174479618717
2;94441;35;0.0103593141979761
3;94441;35;-0.021294807466374
4;94441;35;-0.0110766407837862
5;94441;35;0.00970415812233777
6;94441;35;0.00780157695206086
7;94441;35;0.00908699374245
8;94441;35;0.0287006945341384
9;94441;35;0.00382452322357759
1;94441;36;-0.00140177294741775
10;94441;36;0.0119399912478321
2;94441;36;0.000277878058500702
3;94441;36;0.00890169068849865
4;94441;36;0.00136084851896916
5;94441;36;-9.02610212441054e-05
6;94441;36;-0.00976482669455929
7;94441;36;-0.0151054442935475
8;94441;36;0.000132824358184035
9;94441;36;-0.00549321198877249
1;94441;37;0.0108101867951756
10;94441;37;-0.00708778822031966
2;94441;37;-0.00636922269280174
3;94441;37;0.00391597603987475
4;94441;37;-0.000926505835560401
5;94441;37;0.00530922645534591
6;94441;37;0.00567660876900194
7;94441;37;-0.00942167873087334
8;94441;37;0.00939807955038549
9;94441;37;-0.007891836894922
1;94441;38;0.0036221345416238
10;94441;38;0.00367090951634558
2;94441;38;-0.00592608264271498
3;94441;38;0.00448039656613409
4;94441;38;-0.00464345666167138
5;94441;38;0.00744390755074197
6;94441;38;0.000151691493048958
7;94441;38;-0.00650692716027131
8;94441;38;-0.00192612124008296
9;94441;38;-0.00235654864996157
1;94441;39;-0.000319700565162801
10;94441;39;0.00242610151375628
2;94441;39;-0.00016526199158606
3;94441;39;-0.0106648875551571
4;94441;39;0.000217171341704472
5;94441;39;0.0182428825039222
6;94441;39;-0.0246396039759714
7;94441;39;0.000197001452113629
8;94441;39;0.0140307071464861
9;94441;39;0.00566961930523115
1;94441;40;0.00570898842168722
10;94441;40;-0.00139723735133975
2;94441;40;-0.0152320236945384
3;94441;40;0.0008116631454486
4;94441;40;-0.00457197683809224
5;94441;40;0.00367682326474901
6;94441;40;0.0079432414975981
7;94441;40;0.0141878089910038
8;94441;40;-0.0114487446320677
9;94441;40;-0.000326942960142699
1;94441;41;0.0044723342705385
10;94441;41;0.00482680266160719
2;94441;41;-0.0208820593331455
3;94441;41;-0.0037977711523357
4;94441;41;0.0107247054078254
