geo2;n;iter;diff_rel
23;125088;25;0.000151398860822462
24;125088;25;0.000507814306018895
25;125088;25;-0.00186052773084107
26;125088;25;0.00541390503912627
27;125088;25;-0.00146658401193585
28;125088;25;0.000617167831302852
31;125088;25;0.00118905907000389
32;125088;25;0.00418737852075439
33;125088;25;-0.000536613937233867
34;125088;25;0.00165996958436179
35;125088;25;-0.00276888261809643
41;125088;25;-0.00273811706745355
42;125088;25;-0.000413655060283616
43;125088;25;0.00225439770784493
44;125088;25;0.000979353714572829
51;125088;25;-0.00644623075802467
52;125088;25;-0.00175972175351252
53;125088;25;0.00141680419502404
54;125088;25;-0.00261509666674874
55;125088;25;1.94518457020338e-05
56;125088;25;0.000340975455737128
57;125088;25;0.000101854143680588
61;125088;25;-0.000317231629922243
62;125088;25;0.00118101617448036
63;125088;25;-0.000582690183179336
64;125088;25;-0.000485754556905639
71;125088;25;-0.0045725361431977
72;125088;25;0.000856423371146019
73;125088;25;-0.000465266096063952
74;125088;25;0.000306465955982672
81;125088;25;-1.99859299053835e-06
82;125088;25;-0.00245765534951519
83;125088;25;-0.00371686812874669
84;125088;25;0.00274468554156743
91;125088;25;0.00216125698375845
92;125088;25;-1.99859299047548e-06
93;125088;25;0.00201064833336051
94;125088;25;0.000852160950677887
95;125088;25;0.00130042130985789
96;125088;25;-0.00290272110797572
97;125088;25;-0.00234574390878823
98;125088;25;-0.00146107513039306
101;125088;26;0.00190961346412394
102;125088;26;-0.000658308810496876
103;125088;26;0.00246037678667102
104;125088;26;0.00176235781019781
105;125088;26;-0.00229650068826914
106;125088;26;-0.00143132238643728
107;125088;26;0.000213771396045147
108;125088;26;0.000309624342941801
109;125088;26;-0.00411479883379499
11;125088;26;0.00252708082382032
12;125088;26;9.40411676850365e-05
13;125088;26;0.000843681225826142
14;125088;26;0.00143661745762702
15;125088;26;0.00332782300300205
16;125088;26;0.00164942087071522
17;125088;26;0.00127677122978055
18;125088;26;-0.00157544702890486
21;125088;26;-0.007834881110539
22;125088;26;0.000394197128644568
23;125088;26;0.000151398860822462
24;125088;26;0.00114508042978071
25;125088;26;-0.00404703259890052
26;125088;26;0.00471955841962409
27;125088;26;-0.00146658401193585
28;125088;26;-0.000488486497792547
31;125088;26;0.000838747992652577
32;125088;26;0.0058715502247723
33;125088;26;0.000799924423374317
34;125088;26;0.00189570975136212
35;125088;26;-0.00392175096189058
41;125088;26;-0.00238277700583496
42;125088;26;0.000219662581705666
43;125088;26;0.00202415318735151
44;125088;26;0.000194271868522157
51;125088;26;-0.00481477957700348
52;125088;26;-0.000294952453077421
53;125088;26;0.00141680419502404
54;125088;26;-0.000726110107405529
55;125088;26;-0.00126757447584975
56;125088;26;-0.000230647958809027
57;125088;26;0.00217890887710471
61;125088;26;-0.00189339681458146
62;125088;26;0.000304708939316674
63;125088;26;-0.000582690183179336
64;125088;26;-0.00122999450139047
71;125088;26;-0.0045725361431977
72;125088;26;0.000856423371146019
73;125088;26;-0.00186910701446828
74;125088;26;0.000306465955982672
81;125088;26;0.00397809295489797
82;125088;26;-0.000274849343715482
83;125088;26;-0.00271958771646334
84;125088;26;0.000284968406142409
91;125088;26;0.00304421844365606
92;125088;26;-0.000426445962008745
93;125088;26;-0.00517737640360758
94;125088;26;0.000480787236039404
95;125088;26;0.000258485387579127
96;125088;26;-0.00206798081589363
97;125088;26;-0.00390824078598656
98;125088;26;-0.000399928557736691
101;125088;27;0.00190961346412394
102;125088;27;0.00196693205952818
103;125088;27;0.00574354395955312
104;125088;27;0.000455427141169462
105;125088;27;0.00202256207931402
106;125088;27;0.000526655412804895
107;125088;27;-0.00218367292657249
108;125088;27;-0.000469432996889177
109;125088;27;-0.000442655761648255
11;125088;27;-0.000507814476352804
12;125088;27;-0.00438781433050563
13;125088;27;0.000598556640661837
14;125088;27;0.00103700188801103
15;125088;27;-0.00192979004330188
16;125088;27;0.00228458220290974
17;125088;27;-0.0019201533271472
18;125088;27;0.00128536830912117
21;125088;27;-0.007834881110539
22;125088;27;0.000394197128644568
23;125088;27;-0.000871250831264304
24;125088;27;0.000507814306018895
25;125088;27;0.000325977137218374
26;125088;27;-0.00291825439489962
27;125088;27;0.00324101197753124
28;125088;27;0.00150169129457917
31;125088;27;0.00223999230205781
32;125088;27;-0.00254930829531781
33;125088;27;-0.000536613937233867
34;125088;27;-0.00140465258664248
35;125088;27;0.00760693247605052
41;125088;27;-0.00167209688259778
42;125088;27;8.55670104257185e-06
43;125088;27;-0.00189000366103672
44;125088;27;0.000194271868522157
51;125088;27;7.95739660604222e-05
52;125088;27;0.00116981684735752
53;125088;27;0.00244866076812559
54;125088;27;-0.00135577229385331
55;125088;27;0.00216449571495482
56;125088;27;-0.000230647958809027
57;125088;27;-0.00405225532316743
61;125088;27;-0.000711272926087048
62;125088;27;-0.000571598295846824
63;125088;27;0.000358971854964685
64;125088;27;0.000258485387579192
71;125088;27;-0.000417502006645745
72;125088;27;-0.00168704911518467
73;125088;27;0.00262318392442572
74;125088;27;0.000747129597372987
81;125088;27;-0.000997021479962721
82;125088;27;-0.00464046135531501
83;125088;27;0.00326409475723808
84;125088;27;-0.00217474872928244
91;125088;27;-0.00490243469542209
92;125088;27;-0.00127534070004528
93;125088;27;-0.000864561561426696
94;125088;27;0.000109413521401082
95;125088;27;-0.0013044184958389
96;125088;27;1.88699143115966e-05
97;125088;27;-1.99859299047088e-06
98;125088;27;0.00278351116023229
101;125088;28;-0.000339341897187296
102;125088;28;-0.000658308810496876
103;125088;28;-0.00410595755909318
104;125088;28;0.0037227538137402
105;125088;28;-0.000136969304477562
106;125088;28;-0.00182291794628575
107;125088;28;0.00404968231223316
108;125088;28;-0.000469432996889177
109;125088;28;0.0010262014672105
11;125088;28;0.000841027879279694
12;125088;28;0.000734306238855151
13;125088;28;-0.000627066285159692
14;125088;28;-0.0017603070993007
15;125088;28;0.00157528532090067
16;125088;28;-0.00343186978684075
17;125088;28;0.00127677122978055
18;125088;28;-0.0021476100965101
21;125088;28;0.000868321686737036
22;125088;28;0.000394197128644568
23;125088;28;0.00219669824499599
24;125088;28;-0.000766717941504739
25;125088;28;0.00141922957124816
26;125088;28;0.00471955841962409
27;125088;28;-0.00408191511719529
28;125088;28;-0.000488486497792547
31;125088;28;-0.00196374062615789
32;125088;28;0.00166112096472725
33;125088;28;-0.00026930626511223
34;125088;28;9.78841535949404e-06
35;125088;28;-0.00392175096189058
41;125088;28;0.000637613517922923
42;125088;28;-0.00062476094094671
43;125088;28;0.000642686064390959
44;125088;28;-0.000590809977528515
51;125088;28;-0.00155187721496076
52;125088;28;0.00043743219714013
53;125088;28;-0.000130980664628178
54;125088;28;-9.64479209577479e-05
55;125088;28;-0.00126757447584975
56;125088;28;0.00205584569937547
57;125088;28;0.000101854143680588
61;125088;28;0.000864892258572003
62;125088;28;-0.00407682723650158
63;125088;28;-0.000268802837131329
64;125088;28;0.000258485387579192
71;125088;28;-0.00279180722753252
72;125088;28;0.00657923646539024
73;125088;28;-0.00186910701446828
74;125088;28;0.000747129597372987
81;125088;28;0.00298307006792579
82;125088;28;0.00299935966498413
83;125088;28;-0.00321822792260491
84;125088;28;0.00438449696518394
91;125088;28;0.00392717990355367
92;125088;28;0.00127134351406433
93;125088;28;-0.00661498135100126
94;125088;28;0.0027090295238703
95;125088;28;-0.00234635441811767
96;125088;28;0.00210572064451664
97;125088;28;0.000779249845608782
98;125088;28;0.000130644728591492
101;125088;29;0.00190961346412394
102;125088;29;-0.00503371026053844
103;125088;29;-0.000822790386211082
104;125088;29;0.00241582314471185
105;125088;29;-0.000136969304477562
106;125088;29;0.000526655412804895
107;125088;29;-0.000745206333001909
108;125088;29;-0.00124849033671999
109;125088;29;0.0010262014672105
11;125088;29;-0.000170603887444679
12;125088;29;0.00201483638119538
13;125088;29;0.000843681225826142
14;125088;29;-0.000961075960068726
15;125088;29;0.000699016479849986
16;125088;29;-0.000891224458062835
17;125088;29;0.00127677122978055
18;125088;29;0.000141042173910705
21;125088;29;0.00957152448401295
22;125088;29;-0.00356776008770642
23;125088;29;0.00321934793708253
24;125088;29;-0.00204125018902837
25;125088;29;0.00251248200527794
26;125088;29;-0.0015295611558954
27;125088;29;-0.00303578267509147
28;125088;29;0.00105942956294101
31;125088;29;-0.00196374062615789
32;125088;29;-0.000865136591299895
33;125088;29;-0.00107122928147714
34;125088;29;-0.00116891241964215
35;125088;29;-0.00161601427430229
41;125088;29;0.00134829364116011
42;125088;29;-0.000835866821609804
43;125088;29;-0.00142951462004987
44;125088;29;0.000979353714572829
51;125088;29;0.00334247632810314
52;125088;29;0.00190220149757507
53;125088;29;-0.00167876552428051
54;125088;29;-0.00261509666674874
55;125088;29;-0.00126757447584975
56;125088;29;0.000340975455737128
57;125088;29;-0.00405225532316743
61;125088;29;0.000864892258572003
62;125088;29;-0.00100975191342867
63;125088;29;-0.000268802837131329
64;125088;29;0.00100272533206402
71;125088;29;0.00195680321424103
72;125088;29;0.00149229149272873
73;125088;29;-0.00102680246342573
74;125088;29;0.0011877932387633
81;125088;29;0.00497311584187016
82;125088;29;0.00409076266788404
83;125088;29;-0.00222094751032155
84;125088;29;0.00274468554156743
91;125088;29;0.00304421844365606
92;125088;29;0.000846896145046064
93;125088;29;-0.000864561561426696
94;125088;29;-0.000633333907875884
95;125088;29;0.00130042130985789
96;125088;29;0.00210572064451664
97;125088;29;0.00234174672280712
98;125088;29;-0.000399928557736691
101;125088;30;0.00190961346412394
102;125088;30;0.00371709263954488
103;125088;30;0.00574354395955312
104;125088;30;0.00110889247568364
105;125088;30;0.000942796387418287
106;125088;30;-0.00103972682658881
107;125088;30;-0.00266316179109602
108;125088;30;-0.00124849033671999
109;125088;30;0.0010262014672105
11;125088;30;-0.00219386742089328
12;125088;30;-0.00374754925933551
13;125088;30;0.000108307470333225
14;125088;30;-0.000161844820836928
15;125088;30;-0.00280605888435257
16;125088;30;0.00164942087071522
17;125088;30;-0.00128076841576162
18;125088;30;0.00128536830912117
21;125088;30;-0.007834881110539
22;125088;30;0.00237517573682017
23;125088;30;0.00117404855290923
24;125088;30;-0.000766717941504739
25;125088;30;0.00251248200527794
26;125088;30;-0.000140867916891039
27;125088;30;0.0016718133143755
28;125088;30;0.00128056042876009
31;125088;30;0.00153937014735519
32;125088;30;-0.00254930829531781
33;125088;30;-0.000536613937233867
34;125088;30;-0.00164039275364281
35;125088;30;0.00760693247605052
41;125088;30;-0.00202743694421637
42;125088;30;0.00190850962701023
43;125088;30;-0.00119927009955644
44;125088;30;0.000717659765889272
51;125088;30;0.00334247632810314
52;125088;30;-0.000294952453077421
53;125088;30;0.00451237391432859
54;125088;30;-9.64479209577479e-05
55;125088;30;0.00216449571495482
56;125088;30;-0.00194551820244749
57;125088;30;0.000101854143680588
61;125088;30;-0.000317231629922243
62;125088;30;-0.000571598295846824
63;125088;30;4.50845089166777e-05
64;125088;30;-0.000485754556905639
71;125088;30;0.000176074298575982
72;125088;30;-0.00359465347993279
73;125088;30;0.00234241574074483
74;125088;30;0.0011877932387633
81;125088;30;-0.00298706725390709
82;125088;30;-0.00245765534951519
83;125088;30;0.00476001537566322
84;125088;30;-0.00381456015289912
91;125088;30;-0.000487627395934207
92;125088;30;-0.00169978806906355
93;125088;30;-0.00230216650882038
94;125088;30;-0.00174745505179133
95;125088;30;-0.000783450534699523
96;125088;30;-0.00123324052381154
97;125088;30;0.00312299516140637
98;125088;30;0.00119179130124774
101;125088;31;0.00190961346412394
102;125088;31;0.00196693205952818
103;125088;31;0.00355476584429843
104;125088;31;0.000455427141169462
105;125088;31;0.00202256207931402
106;125088;31;-0.000648131266740343
107;125088;31;-0.00266316179109602
108;125088;31;-0.00124849033671999
109;125088;31;0.00176063008163988
11;125088;31;-0.000845025065260782
12;125088;31;-0.00438781433050563
13;125088;31;0.000598556640661837
14;125088;31;0.000237770748779058
15;125088;31;-0.00368232772540326
16;125088;31;0.000379098206326194
17;125088;31;-0.00128076841576162
18;125088;31;0.0018575313767264
21;125088;31;-0.007834881110539
22;125088;31;0.000394197128644568
23;125088;31;0.000151398860822462
24;125088;31;0.000507814306018895
25;125088;31;0.00251248200527794
26;125088;31;-0.0015295611558954
27;125088;31;0.0016718133143755
28;125088;31;0.000838298697121932
31;125088;31;0.0018896812247065
32;125088;31;-0.00212826536931328
33;125088;31;-0.000803921609355504
34;125088;31;-0.00187613292064313
35;125088;31;0.00875980081984466
41;125088;31;-0.00167209688259778
42;125088;31;8.55670104257185e-06
43;125088;31;-0.00142951462004987
44;125088;31;0.000717659765889272
51;125088;31;0.00497392750912433
52;125088;31;0.00116981684735752
53;125088;31;0.00399644562777781
54;125088;31;-9.64479209577479e-05
55;125088;31;0.00216449571495482
56;125088;31;-0.00194551820244749
57;125088;31;0.000101854143680588
61;125088;31;-0.000317231629922243
62;125088;31;0.00118101617448036
63;125088;31;0.00130063389310871
64;125088;31;-0.00122999450139047
71;125088;31;-0.000417502006645745
72;125088;31;-0.00295878535835008
73;125088;31;0.00234241574074483
74;125088;31;0.0011877932387633
81;125088;31;-0.000997021479962721
82;125088;31;-0.00245765534951519
83;125088;31;0.00326409475723808
84;125088;31;-0.00381456015289912
91;125088;31;-0.00313651177562705
92;125088;31;-0.00127534070004528
93;125088;31;-0.00230216650882038
94;125088;31;-0.00100470762251437
95;125088;31;0.000258485387579127
96;125088;31;-0.00165061066985259
97;125088;31;-1.99859299047088e-06
98;125088;31;0.00278351116023229
101;125088;32;0.000785135783468324
102;125088;32;-0.00415862997053009
103;125088;32;-0.000822790386211082
104;125088;32;0.00241582314471185
105;125088;32;-0.000136969304477562
106;125088;32;-0.000256535706892044
107;125088;32;0.000213771396045147
108;125088;32;-0.00124849033671999
109;125088;32;0.000291772852781125
11;125088;32;-0.000507814476352804
12;125088;32;0.00137457131002527
13;125088;32;0.000843681225826142
14;125088;32;-0.00136069152968471
15;125088;32;0.000699016479849986
16;125088;32;-0.000891224458062835
17;125088;32;0.00191615614116613
18;125088;32;0.000141042173910705
21;125088;32;0.00957152448401295
22;125088;32;-0.00356776008770642
23;125088;32;0.00321934793708253
24;125088;32;-0.00204125018902837
25;125088;32;0.00251248200527794
26;125088;32;-0.0015295611558954
27;125088;32;-0.00251271645403967
28;125088;32;0.00128056042876009
31;125088;32;-0.00231405170350904
32;125088;32;-0.000444093665295372
33;125088;32;-0.00107122928147714
34;125088;32;-0.00116891241964215
35;125088;32;-0.00161601427430229
41;125088;32;0.00117062361035081
42;125088;32;-0.00062476094094671
43;125088;32;-0.00165975914054329
44;125088;32;0.000979353714572829
51;125088;32;0.00334247632810314
52;125088;32;0.00190220149757507
53;125088;32;-0.00116283723772973
54;125088;32;-0.00198543448030109
55;125088;32;-0.000838565701999155
56;125088;32;0.000340975455737128
57;125088;32;-0.00405225532316743
61;125088;32;0.000470850962407368
62;125088;32;-0.000571598295846824
63;125088;32;-0.000268802837131329
64;125088;32;0.00249120522103352
71;125088;32;0.00195680321424103
72;125088;32;0.00149229149272873
73;125088;32;-0.00102680246342573
74;125088;32;0.0011877932387633
81;125088;32;0.00497311584187016
82;125088;32;0.00299935966498413
83;125088;32;-0.00222094751032155
84;125088;32;0.00356459125337577
91;125088;32;0.00304421844365606
92;125088;32;0.00169579088308242
93;125088;32;-0.00230216650882038
94;125088;32;-0.00100470762251437
95;125088;32;0.000258485387579127
96;125088;32;0.00210572064451664
97;125088;32;0.00156049828420803
98;125088;32;-0.000399928557736691
101;125088;33;-0.00371277493915404
102;125088;33;0.00109185176951983
103;125088;33;-0.00738912473197529
104;125088;33;-0.00542576086945798
105;125088;33;-0.000136969304477562
106;125088;33;0.000135059852956426
107;125088;33;0.00309070458318611
108;125088;33;-0.000858961666804497
109;125088;33;0.0010262014672105
11;125088;33;-0.00151944624307703
12;125088;33;0.00137457131002527
13;125088;33;-0.000627066285159692
14;125088;33;0.000237770748779058
15;125088;33;-0.0010535212022512
16;125088;33;-0.00152638579025735
17;125088;33;-1.99859299046394e-06
18;125088;33;0.000141042173910705
21;125088;33;0.018274727281289
22;125088;33;-0.00158678147953103
23;125088;33;-0.000871250831264304
24;125088;33;0.00178234655354239
25;125088;33;-0.00186052773084107
26;125088;33;-0.0036126010144018
27;125088;33;0.0016718133143755
28;125088;33;-0.00137300996106887
31;125088;33;-0.000212185239401346
32;125088;33;-0.00339139414732685
33;125088;33;-1.99859299059341e-06
34;125088;33;0.000481268749360151
35;125088;33;-0.00276888261809643
41;125088;33;0.0015259636719694
42;125088;33;0.00127519198502114
43;125088;33;-0.000278292017582741
44;125088;33;-0.000852503926212072
51;125088;33;0.00334247632810314
52;125088;33;-0.00175972175351252
53;125088;33;-0.000130980664628178
54;125088;33;0.00179253863838559
55;125088;33;0.000877469393403223
56;125088;33;-0.00137389478790134
57;125088;33;0.00114038151039265
61;125088;33;0.000864892258572003
62;125088;33;0.00293363064480774
63;125088;33;0.000672859201012692
64;125088;33;0.000258485387579192
71;125088;33;0.00373753212990621
72;125088;33;0.00149229149272873
73;125088;33;0.00234241574074483
74;125088;33;-0.00101552496818808
81;125088;33;-0.00597213591482342
82;125088;33;-0.00136625234661539
83;125088;33;0.00126953393267094
84;125088;33;-0.0013548430174741
91;125088;33;0.000395334063963408
92;125088;33;-1.99859299047548e-06
93;125088;33;0.00488585822814787
94;125088;33;0.000480787236039404
95;125088;33;-0.000783450534699523
96;125088;33;-0.000815870377770495
97;125088;33;0.000779249845608782
98;125088;33;-0.000399928557736691
101;125088;34;-0.00483725261980953
102;125088;34;-0.000658308810496876
103;125088;34;-0.00301156850146578
104;125088;34;-0.000198038193344714
105;125088;34;-0.00121673499637341
106;125088;34;0.00248463321204724
107;125088;34;0.000213771396045147
108;125088;34;0.00225726769251925
109;125088;34;0.00249505869606926
11;125088;34;-0.000845025065260782
12;125088;34;0.00265510145236536
13;125088;34;-0.000381941699995386
14;125088;34;-0.0017603070993007
15;125088;34;0.00245155416195136
16;125088;34;-0.00152638579025735
17;125088;34;0.000637386318395114
18;125088;34;0.00242969444433151
21;125088;34;0.00957152448401295
22;125088;34;0.00237517573682017
23;125088;34;-0.00905244836795809
24;125088;34;0.000507814306018895
25;125088;34;0.00141922957124816
26;125088;34;-0.00569564087290835
27;125088;34;0.00114874709332359
28;125088;34;-0.00115187909524979
31;125088;34;-0.000562496316752654
32;125088;34;0.00292424974274082
33;125088;34;0.000265309079131043
34;125088;34;-0.00140465258664248
35;125088;34;-0.00276888261809643
41;125088;34;0.00276965388763448
42;125088;34;-0.00168029034426218
43;125088;34;0.000182197023404109
44;125088;34;0.000194271868522157
51;125088;34;0.00334247632810314
52;125088;34;-0.00175972175351252
53;125088;34;-0.00116283723772973
54;125088;34;-0.00198543448030109
55;125088;34;-0.00169658324970034
56;125088;34;0.00319909252846778
57;125088;34;-0.00197520058974342
61;125088;34;0.00125893355473681
62;125088;34;-0.00013344467826498
63;125088;34;0.00130063389310871
64;125088;34;0.00100272533206402
71;125088;34;0.00433110843512794
72;125088;34;-0.00105118099360196
73;125088;34;-0.00102680246342573
74;125088;34;-0.000574861326797769
81;125088;34;-0.000997021479962721
82;125088;34;0.000816553659184429
83;125088;34;0.000272253520387373
84;125088;34;0.000284968406142409
91;125088;34;-0.00490243469542209
92;125088;34;-0.00127534070004528
93;125088;34;0.00488585822814787
94;125088;34;-0.00100470762251437
95;125088;34;0.00182138927099727
96;125088;34;0.000436240060352642
97;125088;34;0.00234174672280712
98;125088;34;-0.000930501844064874
101;125088;35;0.00190961346412394
102;125088;35;0.00196693205952818
103;125088;35;0.00574354395955312
104;125088;35;0.00110889247568364
105;125088;35;0.00202256207931402
106;125088;35;0.000135059852956426
107;125088;35;-0.00218367292657249
108;125088;35;0.00069915301285729
109;125088;35;-0.000442655761648255
11;125088;35;0.000166606701463446
12;125088;35;-0.00502807940167574
13;125088;35;0.00133393039615475
14;125088;35;0.00103700188801103
15;125088;35;-0.0010535212022512
16;125088;35;0.00419006619949314
17;125088;35;-0.00319892314991821
18;125088;35;-0.0021476100965101
21;125088;35;-0.007834881110539
22;125088;35;-0.00158678147953103
23;125088;35;0.000151398860822462
24;125088;35;0.00178234655354239
25;125088;35;0.00251248200527794
26;125088;35;-0.000835214536393221
27;125088;35;0.0016718133143755
28;125088;35;0.00150169129457917
31;125088;35;0.00223999230205781
32;125088;35;-0.00128617951730424
33;125088;35;-0.000803921609355504
34;125088;35;-0.000461691918641163
35;125088;35;0.00760693247605052
41;125088;35;-0.00202743694421637
42;125088;35;0.000641874343031854
43;125088;35;-0.000969025579063016
44;125088;35;0.000717659765889272
51;125088;35;7.95739660604222e-05
52;125088;35;0.00043743219714013
53;125088;35;-0.000646908951178955
54;125088;35;-9.64479209577479e-05
55;125088;35;0.00130647816725363
56;125088;35;-0.00137389478790134
57;125088;35;-0.00197520058974342
61;125088;35;-0.00110531422225185
62;125088;35;-0.000571598295846824
63;125088;35;-0.00152435222132322
64;125088;35;0.000258485387579192
71;125088;35;-0.0021982309223108
72;125088;35;-0.00232291723676737
73;125088;35;0.0009385748223405
74;125088;35;-0.000134197685407453
81;125088;35;-0.0019920443669349
82;125088;35;-0.00136625234661539
83;125088;35;-0.00172230730417977
84;125088;35;0.000284968406142409
91;125088;35;-0.00225355031572944
92;125088;35;-1.99859299047548e-06
93;125088;35;0.00344825328075419
94;125088;35;-0.00100470762251437
95;125088;35;0.000779453348718509
96;125088;35;0.00252309079055769
97;125088;35;-0.00234574390878823
98;125088;35;0.00172236458757593
101;125088;36;0.00190961346412394
102;125088;36;-0.00415862997053009
103;125088;36;-0.00191717944383849
104;125088;36;0.00241582314471185
105;125088;36;-0.000136969304477562
106;125088;36;-0.000256535706892044
107;125088;36;0.000693260260568674
108;125088;36;-0.00124849033671999
109;125088;36;0.0010262014672105
11;125088;36;-0.000507814476352804
12;125088;36;0.00201483638119538
13;125088;36;0.000843681225826142
14;125088;36;-0.00136069152968471
15;125088;36;-0.00017725236120051
16;125088;36;-0.00152638579025735
17;125088;36;0.00191615614116613
18;125088;36;0.000713205241515937
21;125088;36;0.00957152448401295
22;125088;36;-0.00356776008770642
23;125088;36;0.00321934793708253
24;125088;36;-0.00204125018902837
25;125088;36;0.00251248200527794
26;125088;36;-0.000835214536393221
27;125088;36;-0.00355884889614338
28;125088;36;0.00150169129457917
31;125088;36;-0.00231405170350904
32;125088;36;-2.30507392908483e-05
33;125088;36;-0.000536613937233867
34;125088;36;-0.00164039275364281
35;125088;36;-0.00161601427430229
41;125088;36;0.000815283548732219
42;125088;36;-0.000835866821609804
43;125088;36;-0.00165975914054329
44;125088;36;0.000979353714572829
51;125088;36;0.00171102514708178
52;125088;36;0.00190220149757507
53;125088;36;-0.00167876552428051
54;125088;36;-0.00135577229385331
55;125088;36;-0.000838565701999155
56;125088;36;-0.000230647958809027
57;125088;36;-0.00405225532316743
61;125088;36;7.68096662425627e-05
62;125088;36;-0.000571598295846824
63;125088;36;4.50845089166777e-05
64;125088;36;0.00249120522103352
71;125088;36;0.00195680321424103
72;125088;36;0.00276402773589414
73;125088;36;-0.00130757064710662
74;125088;36;0.00162845688015362
81;125088;36;0.00596813872884234
82;125088;36;0.00190795666208422
83;125088;36;-0.00172230730417977
84;125088;36;0.00274468554156743
91;125088;36;0.00392717990355367
92;125088;36;0.00169579088308242
93;125088;36;-0.00230216650882038
94;125088;36;-0.00137608133715285
95;125088;36;0.000779453348718509
96;125088;36;0.0016883504984756
97;125088;36;0.00156049828420803
98;125088;36;-0.000399928557736691
101;125088;37;0.000785135783468324
102;125088;37;0.00109185176951983
103;125088;37;0.00136598772904361
104;125088;37;0.00176235781019781
105;125088;37;-0.00175661784232134
106;125088;37;-0.00143132238643728
107;125088;37;0.000213771396045147
108;125088;37;0.000309624342941801
109;125088;37;-0.00411479883379499
11;125088;37;0.00218987023491219
12;125088;37;9.40411676850365e-05
13;125088;37;0.000843681225826142
14;125088;37;0.00103700188801103
15;125088;37;0.00332782300300205
16;125088;37;0.00101425953852071
17;125088;37;0.00127677122978055
18;125088;37;-0.0021476100965101
21;125088;37;-0.007834881110539
22;125088;37;-0.00158678147953103
23;125088;37;0.00117404855290923
24;125088;37;0.00178234655354239
25;125088;37;-0.00186052773084107
26;125088;37;0.00541390503912627
27;125088;37;-0.00146658401193585
28;125088;37;-0.000267355631973467
31;125088;37;0.000838747992652577
32;125088;37;0.0058715502247723
33;125088;37;0.00186915511186086
34;125088;37;0.00236719008536278
35;125088;37;-0.0050746193056846
41;125088;37;-0.00202743694421637
42;125088;37;0.000641874343031854
43;125088;37;0.00225439770784493
44;125088;37;-0.000852503926212072
51;125088;37;-0.00481477957700348
52;125088;37;-0.000294952453077421
53;125088;37;0.000384947621922487
54;125088;37;-0.00198543448030109
55;125088;37;-0.00169658324970034
56;125088;37;0.000912598870283283
57;125088;37;0.00217890887710471
61;125088;37;-0.00228743811074627
62;125088;37;-0.000571598295846824
63;125088;37;-0.000896577529227344
64;125088;37;-0.00122999450139047
71;125088;37;-0.0045725361431977
72;125088;37;0.000856423371146019
73;125088;37;-0.00243064338183006
74;125088;37;0.000306465955982672
81;125088;37;0.00198804718095361
82;125088;37;0.000816553659184429
83;125088;37;-0.00271958771646334
84;125088;37;0.00110487411795075
91;125088;37;0.00304421844365606
92;125088;37;-0.000426445962008745
93;125088;37;-0.00517737640360758
94;125088;37;0.000109413521401082
95;125088;37;-0.000783450534699523
96;125088;37;-0.00206798081589363
97;125088;37;-0.00156449547018898
98;125088;37;0.000130644728591492
101;125088;38;0.00303409114477957
102;125088;38;0.00109185176951983
103;125088;38;0.00464915490192572
104;125088;38;0.000455427141169462
105;125088;38;0.00256244492526194
106;125088;38;0.0017014420923503
107;125088;38;-0.00170418406204896
108;125088;38;0.000309624342941801
109;125088;38;-0.000442655761648255
11;125088;38;0.00050381729037157
12;125088;38;-0.00502807940167574
13;125088;38;0.000843681225826142
14;125088;38;0.00103700188801103
15;125088;38;-0.00192979004330188
16;125088;38;0.00291974353510411
17;125088;38;-0.0019201533271472
18;125088;38;0.0018575313767264
21;125088;38;-0.007834881110539
22;125088;38;0.00237517573682017
23;125088;38;0.000151398860822462
24;125088;38;0.00114508042978071
25;125088;38;0.000325977137218374
26;125088;38;-0.0015295611558954
27;125088;38;0.00271794575647933
28;125088;38;0.00172282216039825
31;125088;38;0.000838747992652577
32;125088;38;-0.00128617951730424
33;125088;38;-0.00107122928147714
34;125088;38;-0.00116891241964215
35;125088;38;0.00875980081984466
41;125088;38;-0.00238277700583496
42;125088;38;8.55670104257185e-06
43;125088;38;-0.00189000366103672
44;125088;38;0.000194271868522157
51;125088;38;0.00171102514708178
52;125088;38;0.00116981684735752
53;125088;38;0.00141680419502404
54;125088;38;-9.64479209577479e-05
55;125088;38;0.00130647816725363
56;125088;38;-0.000802271373355182
57;125088;38;-0.00301372795645548
61;125088;38;7.68096662425627e-05
62;125088;38;-0.00188605914859236
63;125088;38;-0.000582690183179336
64;125088;38;0.000258485387579192
71;125088;38;-0.0016046546170892
72;125088;38;-0.00423052160151549
73;125088;38;0.00262318392442572
74;125088;38;0.0011877932387633
81;125088;38;-0.0019920443669349
82;125088;38;-0.00464046135531501
83;125088;38;0.000272253520387373
84;125088;38;-0.0013548430174741
91;125088;38;-0.00225355031572944
92;125088;38;-1.99859299047548e-06
93;125088;38;0.00201064833336051
94;125088;38;-0.000633333907875884
95;125088;38;-0.000262482573560141
96;125088;38;-0.000398500231729449
97;125088;38;0.000779249845608782
98;125088;38;0.00119179130124774
101;125088;39;0.000785135783468324
102;125088;39;-0.000658308810496876
103;125088;39;-0.00301156850146578
104;125088;39;0.00241582314471185
105;125088;39;-0.000136969304477562
106;125088;39;-0.000648131266740343
107;125088;39;0.00213172685413905
108;125088;39;0.00108868168277278
109;125088;39;0.000291772852781125
11;125088;39;0.00117823846818782
